"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589397024786","1210","1100","1500","-60.665062","19.2823","-0.37638193","2.0561867","-0.31171116","43934","44242","8454.0","7894.0","0.15794271","1.3323","0.0","0.0","1.3103395","-0.007384085","-0.019367099","-0.008628905","1.5393008","-0.056339055","-0.046259288","-0.52911","0.012196644","0.03202868","0.0071546123","-0.056339055","0.041790713","-0.52911","0.012196644","0.03202868","0.0071546123","-0.056339055","-0.016649283","-0.52911","0.012196644","0.03202868","0.0071546123","6559222382893","6559023748719","6559221232824"
"1589397024795","1210","1100","1500","-60.665062","19.2823","-0.37638193","2.0561867","-0.31171116","43934","44242","8454.0","7894.0","0.15794271","1.3323","0.0","0.0","1.3103395","-0.007384085","-0.019367099","-0.008628905","1.5393008","-0.056339838","-0.046165664","-0.52911","0.005200098","0.034123834","0.004354576","-0.056339838","0.041884337","-0.52911","0.005200098","0.034123834","0.004354576","-0.056339838","-0.016555663","-0.52911","0.005200098","0.034123834","0.004354576","6559222382893","6559023748719","6559221232824"
"1589397024802","1210","1100","1500","-60.574","19.246311","-0.37638193","2.0463939","-0.28054005","43934","44242","8454.0","7894.0","0.15794271","1.3323","0.0","0.0","1.3103395","-0.007384085","-0.019367099","-0.008628905","1.5393008","-0.056339838","-0.046165664","-0.52911","0.005200098","0.034123834","0.004354576","-0.056339838","0.041884337","-0.52911","0.005200098","0.034123834","0.004354576","-0.056339838","-0.016555663","-0.52911","0.005200098","0.034123834","0.004354576","6559222382893","6559023748719","6559254146206"
"1589397024813","1210","1100","1500","-60.574","19.246311","-0.37638193","2.0463939","-0.28054005","43934","44242","8454.0","7894.0","0.17462882","1.3324918","0.0","0.0","1.3103395","-0.0062333187","-0.018887715","-0.008628905","1.5393008","-0.056339674","-0.04619368","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","0.04185632","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","-0.01658368","-0.52911","0.0072827362","0.034114692","0.00442562","6559222382893","6559155414151","6559254146206"
"1589397024817","1210","1100","1500","-60.574","19.246311","-0.37638193","2.0463939","-0.28054005","43934","44242","8454.0","7894.0","0.17462882","1.3324918","0.0","0.0","1.3103395","-0.0062333187","-0.018887715","-0.008628905","1.5393008","-0.056339674","-0.04619368","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","0.04185632","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","-0.01658368","-0.52911","0.0072827362","0.034114692","0.00442562","6559288212013","6559155414151","6559254146206"
"1589397024822","1210","1100","1500","-60.574","19.246311","-0.37638193","2.0463939","-0.28054005","43934","44242","8454.0","7894.0","0.17462882","1.3324918","0.0","0.0","1.3103395","-0.0062333187","-0.018887715","-0.008628905","1.5393008","-0.056339674","-0.04619368","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","0.04185632","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","-0.01658368","-0.52911","0.0072827362","0.034114692","0.00442562","6559288212013","6559155414151","6559254146206"
"1589397024828","1210","1100","1500","-60.574","19.246311","-0.37638193","2.0463939","-0.28054005","43946","44252","8454.0","7894.0","0.17462882","1.3324918","0.0","0.0","1.3103395","-0.0062333187","-0.018887715","-0.008628905","1.5393008","-0.056339674","-0.04619368","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","0.04185632","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","-0.01658368","-0.52911","0.0072827362","0.034114692","0.00442562","6559288212013","6559155414151","6559287061975"
"1589397024833","1210","1100","1500","-60.574","19.246311","-0.37638193","2.0463939","-0.28054005","43946","44252","8358.0","7779.0","0.17462882","1.3324918","0.0","0.0","1.3136959","-0.0062333187","-0.018887715","-0.008628905","1.5393008","-0.056339674","-0.04619368","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","0.04185632","-0.52911","0.0072827362","0.034114692","0.00442562","-0.056339674","-0.01658368","-0.52911","0.0072827362","0.034114692","0.00442562","6559288212013","6559155414151","6559287061975"
"1589397024846","1210","1100","1500","-60.574","19.246311","-0.37638193","2.0463939","-0.28054005","43946","44252","8358.0","7779.0","0.17462882","1.3324918","0.0","0.0","1.3136959","-0.0062333187","-0.018887715","-0.0074783848","1.5492721","-0.056339774","-0.04617788","-0.52911","0.0060176733","0.03792555","-9.2139747E-4","-0.056339774","0.04187212","-0.52911","0.0060176733","0.03792555","-9.2139747E-4","-0.056339774","-0.016567877","-0.52911","0.0060176733","0.03792555","-9.2139747E-4","6559288212013","6559155414151","6559287061975"
"1589397024849","1210","1100","1500","-60.483654","19.208572","-0.4149885","2.0375805","-0.32969916","43946","44252","8358.0","7779.0","0.17012165","1.3333548","0.0","0.0","1.3136959","-0.0062333187","-0.018887715","-0.0074783848","1.5492721","-0.056339774","-0.04617788","-0.52911","0.0060176733","0.03792555","-9.2139747E-4","-0.056339774","0.04187212","-0.52911","0.0060176733","0.03792555","-9.2139747E-4","-0.056339774","-0.016567877","-0.52911","0.0060176733","0.03792555","-9.2139747E-4","6559288212013","6559155414151","6559287061975"
"1589397024861","1210","1100","1500","-60.483654","19.208572","-0.4149885","2.0375805","-0.32969916","43946","44252","8358.0","7779.0","0.17012165","1.3333548","0.0","0.0","1.3136959","-0.005562038","-0.01783307","-0.0074783848","1.5492721","-0.05633976","-0.04618052","-0.52911","0.0062139034","0.037925728","-9.1395713E-4","-0.05633976","0.04186948","-0.52911","0.0062139034","0.037925728","-9.1395713E-4","-0.05633976","-0.016570516","-0.52911","0.0062139034","0.037925728","-9.1395713E-4","6559288212013","6559155414151","6559319980875"
"1589397024866","1211","1103","1500","-60.483654","19.208572","-0.4149885","2.0375805","-0.32969916","43946","44252","8358.0","7779.0","0.17012165","1.3333548","0.0","0.0","1.3136959","-0.005562038","-0.01783307","-0.0074783848","1.5492721","-0.05633976","-0.04618052","-0.52911","0.0062139034","0.037925728","-9.1395713E-4","-0.05633976","0.04186948","-0.52911","0.0062139034","0.037925728","-9.1395713E-4","-0.05633976","-0.016570516","-0.52911","0.0062139034","0.037925728","-9.1395713E-4","6559288212013","6559155414151","6559319980875"
"1589397024878","1211","1103","1500","-60.39405","19.169096","-0.4149885","2.0296483","-0.29672924","43957","44263","8678.0","8256.0","0.17012165","1.3333548","0.0","0.0","1.3136959","-0.005562038","-0.01783307","-0.0074783848","1.5492721","-0.056339808","-0.04617166","-0.52911","0.0054722093","0.041909907","-0.0049546855","-0.056339808","0.04187834","-0.52911","0.0054722093","0.041909907","-0.0049546855","-0.056339808","-0.016561659","-0.52911","0.0054722093","0.041909907","-0.0049546855","6559288212013","6559155414151","6559319980875"
"1589397024881","1211","1103","1500","-60.39405","19.169096","-0.4149885","2.0296483","-0.29672924","43957","44263","8678.0","8256.0","0.17012165","1.3333548","0.0","0.0","1.3139836","-0.005562038","-0.01783307","-0.0074783848","1.5492721","-0.056339808","-0.04617166","-0.52911","0.0054722093","0.041909907","-0.0049546855","-0.056339808","0.04187834","-0.52911","0.0054722093","0.041909907","-0.0049546855","-0.056339808","-0.016561659","-0.52911","0.0054722093","0.041909907","-0.0049546855","6559288212013","6559155414151","6559319980875"
"1589397024884","1211","1103","1500","-60.39405","19.169096","-0.4149885","2.0296483","-0.29672924","43957","44263","8678.0","8256.0","0.17012165","1.3333548","0.0","0.0","1.3139836","-0.005562038","-0.01783307","-0.0074783848","1.5492721","-0.056339808","-0.04617166","-0.52911","0.0054722093","0.041909907","-0.0049546855","-0.056339808","0.04187834","-0.52911","0.0054722093","0.041909907","-0.0049546855","-0.056339808","-0.016561659","-0.52911","0.0054722093","0.041909907","-0.0049546855","6559288212013","6559155414151","6559319980875"
"1589397024889","1211","1103","1500","-60.39405","19.169096","-0.4149885","2.0296483","-0.29672924","43957","44263","8678.0","8256.0","0.17012165","1.3333548","0.0","0.0","1.3139836","-0.005562038","-0.01783307","-0.0074783848","1.5590514","-0.056339808","-0.04617166","-0.52911","0.0055308365","0.039703317","-0.0023966427","-0.056339808","0.04187834","-0.52911","0.0055308365","0.039703317","-0.0023966427","-0.056339808","-0.016561659","-0.52911","0.0055308365","0.039703317","-0.0023966427","6559288212013","6559155414151","6559352896117"
"1589397024895","1211","1103","1500","-60.39405","19.169096","-0.4149885","2.0296483","-0.29672924","43957","44263","8678.0","8256.0","0.17012165","1.3333548","0.0","0.0","1.3139836","-0.005562038","-0.01783307","-0.0074783848","1.5590514","-0.056339808","-0.04617166","-0.52911","0.0055308365","0.039703317","-0.0023966427","-0.056339808","0.04187834","-0.52911","0.0055308365","0.039703317","-0.0023966427","-0.056339808","-0.016561659","-0.52911","0.0055308365","0.039703317","-0.0023966427","6559288212013","6559155414151","6559352896117"
"1589397024902","1211","1103","1500","-60.39405","19.169096","-0.4149885","2.0296483","-0.29672924","43957","44263","8678.0","8256.0","0.16427192","1.3357522","0.0","0.0","1.3139836","-0.005562038","-0.01783307","-0.0074783848","1.5590514","-0.056339808","-0.04617166","-0.52911","0.0055308365","0.039703317","-0.0023966427","-0.056339808","0.04187834","-0.52911","0.0055308365","0.039703317","-0.0023966427","-0.056339808","-0.016561659","-0.52911","0.0055308365","0.039703317","-0.0023966427","6559354045566","6559155414151","6559352896117"
"1589397024919","1211","1103","1500","-60.39405","19.169096","-0.4149885","2.0296483","-0.29672924","43957","44263","8678.0","8256.0","0.16427192","1.3357522","0.0","0.0","1.3139836","-0.0036440939","-0.0181207","-0.0074783848","1.5590514","-0.05633984","-0.04616537","-0.52911","0.005062938","0.039702196","-0.0024152142","-0.05633984","0.04188463","-0.52911","0.005062938","0.039702196","-0.0024152142","-0.05633984","-0.016555367","-0.52911","0.005062938","0.039702196","-0.0024152142","6559354045566","6559155414151","6559352896117"
"1589397024928","1211","1103","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8678.0","8256.0","0.16427192","1.3357522","0.0","0.0","1.3139836","-0.0036440939","-0.0181207","-0.0074783848","1.5590514","-0.056339942","-0.04613903","-0.52911","0.003086764","0.040466286","-0.0036387148","-0.056339942","0.04191097","-0.52911","0.003086764","0.040466286","-0.0036387148","-0.056339942","-0.016529031","-0.52911","0.003086764","0.040466286","-0.0036387148","6559354045566","6559155414151","6559352896117"
"1589397024935","1211","1103","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8861.0","8256.0","0.16427192","1.3357522","0.0","0.0","1.3129287","-0.0036440939","-0.0181207","-0.0074783848","1.5590514","-0.056339942","-0.04613903","-0.52911","0.003086764","0.040466286","-0.0036387148","-0.056339942","0.04191097","-0.52911","0.003086764","0.040466286","-0.0036387148","-0.056339942","-0.016529031","-0.52911","0.003086764","0.040466286","-0.0036387148","6559354045566","6559155414151","6559352896117"
"1589397024944","1211","1103","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8861.0","8256.0","0.16427192","1.3357522","0.0","0.0","1.3129287","-0.0036440939","-0.0181207","-0.009204166","1.5691185","-0.056339942","-0.04613903","-0.52911","0.0031693124","0.036946192","4.043068E-4","-0.056339942","0.04191097","-0.52911","0.0031693124","0.036946192","4.043068E-4","-0.056339942","-0.016529031","-0.52911","0.0031693124","0.036946192","4.043068E-4","6559354045566","6559155414151","6559385801780"
"1589397024948","1211","1103","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8861.0","8256.0","0.16427192","1.3357522","0.0","0.0","1.3129287","-0.0036440939","-0.0181207","-0.009204166","1.5691185","-0.056339942","-0.04613903","-0.52911","0.0031693124","0.036946192","4.043068E-4","-0.056339942","0.04191097","-0.52911","0.0031693124","0.036946192","4.043068E-4","-0.056339942","-0.016529031","-0.52911","0.0031693124","0.036946192","4.043068E-4","6559354045566","6559155414151","6559385801780"
"1589397024951","1211","1103","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8861.0","8256.0","0.16427192","1.3357522","0.0","0.0","1.3129287","-0.0036440939","-0.0181207","-0.009204166","1.5691185","-0.056339942","-0.04613903","-0.52911","0.0031693124","0.036946192","4.043068E-4","-0.056339942","0.04191097","-0.52911","0.0031693124","0.036946192","4.043068E-4","-0.056339942","-0.016529031","-0.52911","0.0031693124","0.036946192","4.043068E-4","6559354045566","6559155414151","6559385801780"
"1589397024959","1211","1103","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8861.0","8256.0","0.16676524","1.3380538","0.0","0.0","1.3129287","-8.630749E-4","-0.01783307","-0.009204166","1.5691185","-0.056339953","-0.046135098","-0.52911","0.0028768019","0.036946315","3.9350206E-4","-0.056339953","0.041914903","-0.52911","0.0028768019","0.036946315","3.9350206E-4","-0.056339953","-0.016525095","-0.52911","0.0028768019","0.036946315","3.9350206E-4","6559419869478","6559155414151","6559385801780"
"1589397024962","1209","1097","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8861.0","8256.0","0.16676524","1.3380538","0.0","0.0","1.3129287","-8.630749E-4","-0.01783307","-0.009204166","1.5691185","-0.056339953","-0.046135098","-0.52911","0.0028768019","0.036946315","3.9350206E-4","-0.056339953","0.041914903","-0.52911","0.0028768019","0.036946315","3.9350206E-4","-0.056339953","-0.016525095","-0.52911","0.0028768019","0.036946315","3.9350206E-4","6559419869478","6559155414151","6559385801780"
"1589397024968","1209","1097","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43969","44274","8861.0","8256.0","0.16676524","1.3380538","0.0","0.0","1.3129287","-8.630749E-4","-0.01783307","-0.009204166","1.5691185","-0.056339953","-0.046135098","-0.52911","0.0028768019","0.036946315","3.9350206E-4","-0.056339953","0.041914903","-0.52911","0.0028768019","0.036946315","3.9350206E-4","-0.056339953","-0.016525095","-0.52911","0.0028768019","0.036946315","3.9350206E-4","6559419869478","6559155414151","6559385801780"
"1589397024978","1209","1097","1500","-60.300777","19.126923","-0.43429178","2.0314107","-0.30566287","43981","44285","8902.0","8308.0","0.16676524","1.3380538","0.0","0.0","1.3129287","-8.630749E-4","-0.01783307","-0.009204166","1.5691185","-0.056339998","-0.046098407","-0.52911","2.3513308E-4","0.032862708","0.0050668987","-0.056339998","0.041951593","-0.52911","2.3513308E-4","0.032862708","0.0050668987","-0.056339998","-0.016488405","-0.52911","2.3513308E-4","0.032862708","0.0050668987","6559419869478","6559155414151","6559385801780"
"1589397024983","1209","1097","1500","-60.20834","19.082956","-0.45359504","2.0329967","-0.31370315","43981","44285","8902.0","8308.0","0.16676524","1.3380538","0.0","0.0","1.3128328","-8.630749E-4","-0.01783307","-0.009204166","1.5691185","-0.056339998","-0.046098407","-0.52911","2.3513308E-4","0.032862708","0.0050668987","-0.056339998","0.041951593","-0.52911","2.3513308E-4","0.032862708","0.0050668987","-0.056339998","-0.016488405","-0.52911","2.3513308E-4","0.032862708","0.0050668987","6559419869478","6559155414151","6559385801780"
"1589397024991","1209","1097","1500","-60.20834","19.082956","-0.45359504","2.0329967","-0.31370315","43981","44285","8902.0","8308.0","0.16676524","1.3380538","0.0","0.0","1.3128328","-8.630749E-4","-0.01783307","-0.010450563","1.5795691","-0.056339998","-0.046098407","-0.52911","2.2339773E-4","0.037866272","0.001947625","-0.056339998","0.041951593","-0.52911","2.2339773E-4","0.037866272","0.001947625","-0.056339998","-0.016488405","-0.52911","2.2339773E-4","0.037866272","0.001947625","6559419869478","6559155414151","6559385801780"
"1589397024998","1209","1097","1500","-60.20834","19.082956","-0.45359504","2.0329967","-0.31370315","43981","44285","8902.0","8308.0","0.16676524","1.3380538","0.0","0.0","1.3128328","-8.630749E-4","-0.01783307","-0.010450563","1.5795691","-0.056339998","-0.046098407","-0.52911","2.2339773E-4","0.037866272","0.001947625","-0.056339998","0.041951593","-0.52911","2.2339773E-4","0.037866272","0.001947625","-0.056339998","-0.016488405","-0.52911","2.2339773E-4","0.037866272","0.001947625","6559419869478","6559155414151","6559451633225"
"1589397025011","1209","1097","1500","-60.20834","19.082956","-0.45359504","2.0329967","-0.31370315","43981","44285","8902.0","8308.0","0.16244988","1.3380538","0.0","0.0","1.3128328","-9.589721E-4","-0.016778426","-0.010450563","1.5795691","-0.056339994","-0.04611209","-0.52911","0.0012406713","0.037864275","0.0019861353","-0.056339994","0.04193791","-0.52911","0.0012406713","0.037864275","0.0019861353","-0.056339994","-0.016502088","-0.52911","0.0012406713","0.037864275","0.0019861353","6559485693793","6559155414151","6559451633225"
"1589397025025","1209","1097","1500","-60.20834","19.082956","-0.45359504","2.0329967","-0.31370315","43981","44285","8902.0","8308.0","0.16244988","1.3380538","0.0","0.0","1.3128328","-9.589721E-4","-0.016778426","-0.010450563","1.5795691","-0.056339994","-0.04611209","-0.52911","0.0012406713","0.037864275","0.0019861353","-0.056339994","0.04193791","-0.52911","0.0012406713","0.037864275","0.0019861353","-0.056339994","-0.016502088","-0.52911","0.0012406713","0.037864275","0.0019861353","6559485693793","6559319980875","6559451633225"
"1589397025031","1209","1097","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","43993","44297","8846.0","8304.0","0.16244988","1.3380538","0.0","0.0","1.3128328","-9.589721E-4","-0.016778426","-0.010450563","1.5795691","-0.05633999","-0.046113405","-0.52911","0.0014205569","0.040927425","0.003024985","-0.05633999","0.041936595","-0.52911","0.0014205569","0.040927425","0.003024985","-0.05633999","-0.016503405","-0.52911","0.0014205569","0.040927425","0.003024985","6559485693793","6559319980875","6559484544313"
"1589397025038","1209","1097","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","43993","44297","8846.0","8304.0","0.16244988","1.3380538","0.0","0.0","1.3134081","-9.589721E-4","-0.016778426","-0.010450563","1.5795691","-0.05633999","-0.046113405","-0.52911","0.0013563458","0.039840963","0.0015141536","-0.05633999","0.041936595","-0.52911","0.0013563458","0.039840963","0.0015141536","-0.05633999","-0.016503405","-0.52911","0.0013563458","0.039840963","0.0015141536","6559485693793","6559319980875","6559484544313"
"1589397025048","1209","1097","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","43993","44297","8846.0","8304.0","0.16244988","1.3380538","0.0","0.0","1.3134081","-9.589721E-4","-0.016778426","-0.01025881","1.5898279","-0.05633999","-0.046113405","-0.52911","0.0013563458","0.039840963","0.0015141536","-0.05633999","0.041936595","-0.52911","0.0013563458","0.039840963","0.0015141536","-0.05633999","-0.016503405","-0.52911","0.0013563458","0.039840963","0.0015141536","6559485693793","6559319980875","6559484544313"
"1589397025051","1209","1097","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","43993","44297","8846.0","8304.0","0.15755911","1.3380538","0.0","0.0","1.3134081","-9.589721E-4","-0.016778426","-0.01025881","1.5898279","-0.05633999","-0.046113405","-0.52911","0.0013563458","0.039840963","0.0015141536","-0.05633999","0.041936595","-0.52911","0.0013563458","0.039840963","0.0015141536","-0.05633999","-0.016503405","-0.52911","0.0013563458","0.039840963","0.0015141536","6559485693793","6559319980875","6559484544313"
"1589397025060","1198","1090","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","43993","44297","8846.0","8304.0","0.15755911","1.3380538","0.0","0.0","1.3134081","9.589721E-5","-0.017066058","-0.01025881","1.5898279","-0.056339998","-0.04610762","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","0.04194238","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","-0.016497616","-0.52911","9.259214E-4","0.039841607","0.0014970092","6559485693793","6559319980875","6559517449573"
"1589397025064","1198","1090","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","43993","44297","8846.0","8304.0","0.15755911","1.3380538","0.0","0.0","1.3134081","9.589721E-5","-0.017066058","-0.01025881","1.5898279","-0.056339998","-0.04610762","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","0.04194238","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","-0.016497616","-0.52911","9.259214E-4","0.039841607","0.0014970092","6559485693793","6559319980875","6559517449573"
"1589397025069","1198","1090","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","43993","44297","8846.0","8304.0","0.15755911","1.3380538","0.0","0.0","1.3134081","9.589721E-5","-0.017066058","-0.01025881","1.5898279","-0.056339998","-0.04610762","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","0.04194238","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","-0.016497616","-0.52911","9.259214E-4","0.039841607","0.0014970092","6559485693793","6559319980875","6559517449573"
"1589397025076","1198","1090","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","44005","44308","8846.0","8304.0","0.15755911","1.3380538","0.0","0.0","1.3134081","9.589721E-5","-0.017066058","-0.01025881","1.5898279","-0.056339998","-0.04610762","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","0.04194238","-0.52911","9.259214E-4","0.039841607","0.0014970092","-0.056339998","-0.016497616","-0.52911","9.259214E-4","0.039841607","0.0014970092","6559485693793","6559319980875","6559517449573"
"1589397025081","1198","1090","1500","-60.112324","19.036152","-0.45359504","2.0433252","-0.28233284","44005","44308","8771.0","8140.0","0.15755911","1.3380538","0.0","0.0","1.3183949","9.589721E-5","-0.017066058","-0.01025881","1.5898279","-0.056339998","-0.046093702","-0.52911","-1.3618606E-4","0.041351393","-4.683351E-4","-0.056339998","0.041956298","-0.52911","-1.3618606E-4","0.041351393","-4.683351E-4","-0.056339998","-0.016483698","-0.52911","-1.3618606E-4","0.041351393","-4.683351E-4","6559551515070","6559319980875","6559517449573"
"1589397025089","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44005","44308","8771.0","8140.0","0.15755911","1.3380538","0.0","0.0","1.3183949","9.589721E-5","-0.017066058","-0.009779426","1.5996072","-0.056339998","-0.046093702","-0.52911","-1.5180495E-4","0.03624767","0.00173367","-0.056339998","0.041956298","-0.52911","-1.5180495E-4","0.03624767","0.00173367","-0.056339998","-0.016483698","-0.52911","-1.5180495E-4","0.03624767","0.00173367","6559551515070","6559319980875","6559517449573"
"1589397025093","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44005","44308","8771.0","8140.0","0.15755911","1.3380538","0.0","0.0","1.3183949","9.589721E-5","-0.017066058","-0.009779426","1.5996072","-0.056339998","-0.046093702","-0.52911","-1.5180495E-4","0.03624767","0.00173367","-0.056339998","0.041956298","-0.52911","-1.5180495E-4","0.03624767","0.00173367","-0.056339998","-0.016483698","-0.52911","-1.5180495E-4","0.03624767","0.00173367","6559551515070","6559319980875","6559517449573"
"1589397025098","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44005","44308","8771.0","8140.0","0.15947706","1.3375742","0.0","0.0","1.3183949","9.589721E-5","-0.017066058","-0.009779426","1.5996072","-0.056339998","-0.046093702","-0.52911","-1.5180495E-4","0.03624767","0.00173367","-0.056339998","0.041956298","-0.52911","-1.5180495E-4","0.03624767","0.00173367","-0.056339998","-0.016483698","-0.52911","-1.5180495E-4","0.03624767","0.00173367","6559551515070","6559319980875","6559550364970"
"1589397025113","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44005","44308","8771.0","8140.0","0.15947706","1.3375742","0.0","0.0","1.3183949","9.589721E-5","-0.017545441","-0.009779426","1.5996072","-0.056339987","-0.046080697","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","0.041969303","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","-0.016470695","-0.52911","-0.0011185721","0.03624933","0.0016986338","6559551515070","6559319980875","6559550364970"
"1589397025116","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44005","44308","8771.0","8140.0","0.15947706","1.3375742","0.0","0.0","1.3183949","0.0037399912","-0.017545441","-0.009779426","1.5996072","-0.056339987","-0.046080697","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","0.041969303","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","-0.016470695","-0.52911","-0.0011185721","0.03624933","0.0016986338","6559551515070","6559319980875","6559550364970"
"1589397025124","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44005","44308","8771.0","8140.0","0.15947706","1.3375742","0.0","0.0","1.3183949","0.0037399912","-0.017545441","-0.009779426","1.5996072","-0.056339987","-0.046080697","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","0.041969303","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","-0.016470695","-0.52911","-0.0011185721","0.03624933","0.0016986338","6559551515070","6559319980875","6559583285172"
"1589397025128","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44017","44318","8771.0","8140.0","0.15947706","1.3375742","0.0","0.0","1.3183949","0.0037399912","-0.017545441","-0.009779426","1.5996072","-0.056339987","-0.046080697","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","0.041969303","-0.52911","-0.0011185721","0.03624933","0.0016986338","-0.056339987","-0.016470695","-0.52911","-0.0011185721","0.03624933","0.0016986338","6559551515070","6559319980875","6559583285172"
"1589397025138","1198","1090","1500","-60.020752","18.99041","-0.47289833","2.0437198","-0.2927061","44017","44318","8604.0","8017.0","0.15947706","1.3375742","0.0","0.0","1.3250117","0.0037399912","-0.017545441","-0.009779426","1.5996072","-0.05633982","-0.04603066","-0.52911","-0.0048999563","0.030576948","0.0024034057","-0.05633982","0.04201934","-0.52911","-0.0048999563","0.030576948","0.0024034057","-0.05633982","-0.016420655","-0.52911","-0.0048999563","0.030576948","0.0024034057","6559551515070","6559319980875","6559583285172"
"1589397025149","1198","1090","1500","-59.93446","18.94414","-0.5115049","2.0351737","-0.34064862","44017","44318","8604.0","8017.0","0.15947706","1.3375742","0.0","0.0","1.3250117","0.0037399912","-0.017545441","-0.008245398","1.6095785","-0.05633982","-0.04603066","-0.52911","-0.0049314206","0.0335675","-8.417895E-4","-0.05633982","0.04201934","-0.52911","-0.0049314206","0.0335675","-8.417895E-4","-0.05633982","-0.016420655","-0.52911","-0.0049314206","0.0335675","-8.417895E-4","6559617352467","6559319980875","6559583285172"
"1589397025152","1198","1090","1500","-59.93446","18.94414","-0.5115049","2.0351737","-0.34064862","44017","44318","8604.0","8017.0","0.15947706","1.3375742","0.0","0.0","1.3250117","0.0037399912","-0.017545441","-0.008245398","1.6095785","-0.05633982","-0.04603066","-0.52911","-0.0049314206","0.0335675","-8.417895E-4","-0.05633982","0.04201934","-0.52911","-0.0049314206","0.0335675","-8.417895E-4","-0.05633982","-0.016420655","-0.52911","-0.0049314206","0.0335675","-8.417895E-4","6559617352467","6559319980875","6559583285172"
