"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589396965021","1292","1258","1500","-56.823204","5.1946435","-0.936177","1.8399675","0.4904726","31521","31800","7022.0","8170.0","-0.010548693","1.3329712","0.0","0.0","1.3491778","0.0046989634","-0.08082408","-0.007574261","0.9548363","-0.056339953","-0.04613523","-0.52911","-0.0015055722","0.09691655","-0.106784195","-0.056339953","0.04191477","-0.52911","-0.0015055722","0.09691655","-0.106784195","-0.056339953","-0.01652523","-0.52911","-0.0015055722","0.09691655","-0.106784195","6500184313171","6499952782541","6500150261128"
"1589396965025","1292","1258","1500","-56.823204","5.1946435","-0.936177","1.8399675","0.4904726","31531","31811","7101.0","8211.0","-0.010548693","1.3329712","0.0","0.0","1.3491778","0.0046989634","-0.08082408","-0.007574261","0.9548363","-0.056339953","-0.04613523","-0.52911","-0.0015055722","0.09691655","-0.106784195","-0.056339953","0.04191477","-0.52911","-0.0015055722","0.09691655","-0.106784195","-0.056339953","-0.01652523","-0.52911","-0.0015055722","0.09691655","-0.106784195","6500184313171","6499952782541","6500150261128"
"1589396965029","1292","1258","1500","-56.823204","5.1946435","-0.936177","1.8399675","0.4904726","31531","31811","7101.0","8211.0","-0.010548693","1.3329712","0.0","0.0","1.3491778","0.0046989634","-0.08082408","-0.007574261","0.9548363","-0.056339953","-0.04613523","-0.52911","-0.0015055722","0.09691655","-0.106784195","-0.056339953","0.04191477","-0.52911","-0.0015055722","0.09691655","-0.106784195","-0.056339953","-0.01652523","-0.52911","-0.0015055722","0.09691655","-0.106784195","6500184313171","6499952782541","6500183163474"
"1589396965041","1292","1258","1500","-56.823204","5.1946435","-0.936177","1.8399675","0.4904726","31531","31811","7101.0","8211.0","-0.010548693","1.3329712","0.0","0.0","1.353685","0.0046989634","-0.08082408","-0.007574261","0.9548363","-0.056339953","-0.04613523","-0.52911","-0.0015055722","0.09691655","-0.106784195","-0.056339584","0.04205543","-0.52911","-0.011375219","0.09118804","-0.098078005","-0.056339584","-0.016384566","-0.52911","-0.011375219","0.09118804","-0.098078005","6500184313171","6499952782541","6500183163474"
"1589396965044","1292","1258","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31531","31811","7101.0","8211.0","-0.010548693","1.3329712","0.0","0.0","1.353685","0.0046989634","-0.08082408","-0.007766015","0.9410301","-0.056339584","-0.04599457","-0.52911","-0.011375219","0.09118804","-0.098078005","-0.056339584","0.04205543","-0.52911","-0.011375219","0.09118804","-0.098078005","-0.056339584","-0.016384566","-0.52911","-0.011375219","0.09118804","-0.098078005","6500184313171","6499952782541","6500183163474"
"1589396965047","1292","1258","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31531","31811","7101.0","8211.0","0.0062333187","1.3325876","0.0","0.0","1.353685","0.0046989634","-0.08082408","-0.007766015","0.9410301","-0.056339584","-0.04599457","-0.52911","-0.011375219","0.09118804","-0.098078005","-0.056339584","0.04205543","-0.52911","-0.011375219","0.09118804","-0.098078005","-0.056339584","-0.016384566","-0.52911","-0.011375219","0.09118804","-0.098078005","6500184313171","6499952782541","6500183163474"
"1589396965051","1292","1258","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31531","31811","7101.0","8211.0","0.0062333187","1.3325876","0.0","0.0","1.353685","0.0046989634","-0.08216635","-0.007766015","0.9410301","-0.056339584","-0.04599457","-0.52911","-0.011375219","0.09118804","-0.098078005","-0.056339584","0.04205543","-0.52911","-0.011375219","0.09118804","-0.098078005","-0.056339584","-0.016384566","-0.52911","-0.011375219","0.09118804","-0.098078005","6500184313171","6499952782541","6500216071307"
"1589396965057","1292","1258","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31531","31811","7101.0","8211.0","0.0062333187","1.3325876","0.0","0.0","1.353685","0.0046989634","-0.08216635","-0.007766015","0.9410301","-0.05633909","-0.04594347","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","0.04210653","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","-0.016333465","-0.52911","-0.015169452","0.0908158","-0.09842332","6500184313171","6499952782541","6500216071307"
"1589396965060","1238","1232","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31531","31811","7101.0","8211.0","0.0062333187","1.3325876","0.0","0.0","1.353685","0.027810192","-0.08216635","-0.007766015","0.9410301","-0.05633909","-0.04594347","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","0.04210653","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","-0.016333465","-0.52911","-0.015169452","0.0908158","-0.09842332","6500184313171","6499952782541","6500216071307"
"1589396965065","1238","1232","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31531","31811","7101.0","8211.0","0.0062333187","1.3325876","0.0","0.0","1.353685","0.027810192","-0.08216635","-0.007766015","0.9410301","-0.05633909","-0.04594347","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","0.04210653","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","-0.016333465","-0.52911","-0.015169452","0.0908158","-0.09842332","6500184313171","6499952782541","6500216071307"
"1589396965076","1238","1232","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31531","31811","7101.0","8211.0","0.0062333187","1.3325876","0.0","0.0","1.353685","0.027810192","-0.08216635","-0.007766015","0.9410301","-0.05633909","-0.04594347","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","0.04210653","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","-0.016333465","-0.52911","-0.015169452","0.0908158","-0.09842332","6500184313171","6500117353760","6500216071307"
"1589396965084","1238","1232","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31540","31822","7213.0","8151.0","0.0062333187","1.3325876","0.0","0.0","1.3531096","0.027810192","-0.08216635","-0.007766015","0.9410301","-0.05633909","-0.04594347","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","0.04210653","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","-0.016333465","-0.52911","-0.015169452","0.0908158","-0.09842332","6500250125892","6500117353760","6500216071307"
"1589396965092","1238","1232","1500","-56.76707","5.119917","-0.91687375","1.8428955","0.4800319","31540","31822","7213.0","8151.0","0.0062333187","1.3325876","0.0","0.0","1.3531096","0.027810192","-0.08216635","-0.007574261","0.92914134","-0.05633909","-0.04594347","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633909","0.04210653","-0.52911","-0.015169452","0.0908158","-0.09842332","-0.05633188","-0.016022544","-0.52911","-0.03864971","0.09576322","-0.10173272","6500250125892","6500117353760","6500216071307"
"1589396965098","1238","1232","1500","-56.71157","5.050326","-0.87826717","1.8366295","0.5092418","31540","31822","7213.0","8151.0","0.016782012","1.3354646","0.0","0.0","1.3531096","0.027810192","-0.08216635","-0.007574261","0.92914134","-0.05633188","-0.04563255","-0.52911","-0.03864971","0.09576322","-0.10173272","-0.05633188","0.04241745","-0.52911","-0.03864971","0.09576322","-0.10173272","-0.05633188","-0.016022544","-0.52911","-0.03864971","0.09576322","-0.10173272","6500250125892","6500117353760","6500248976598"
"1589396965110","1238","1232","1500","-56.71157","5.050326","-0.87826717","1.8366295","0.5092418","31540","31822","7213.0","8151.0","0.016782012","1.3354646","0.0","0.0","1.3531096","0.01889175","-0.08024882","-0.007574261","0.92914134","-0.056335747","-0.045761798","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","0.042288203","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","-0.016151795","-0.52911","-0.029045828","0.096733935","-0.100808464","6500250125892","6500117353760","6500248976598"
"1589396965113","1238","1232","1500","-56.71157","5.050326","-0.87826717","1.8366295","0.5092418","31540","31822","7213.0","8151.0","0.016782012","1.3354646","0.0","0.0","1.3531096","0.01889175","-0.08024882","-0.007574261","0.92914134","-0.056335747","-0.045761798","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","0.042288203","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","-0.016151795","-0.52911","-0.029045828","0.096733935","-0.100808464","6500250125892","6500117353760","6500248976598"
"1589396965121","1238","1232","1500","-56.71157","5.050326","-0.87826717","1.8366295","0.5092418","31540","31822","7213.0","8151.0","0.016782012","1.3354646","0.0","0.0","1.3531096","0.01889175","-0.08024882","-0.007574261","0.92914134","-0.056335747","-0.045761798","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","0.042288203","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","-0.016151795","-0.52911","-0.029045828","0.096733935","-0.100808464","6500250125892","6500117353760","6500248976598"
"1589396965127","1238","1232","1500","-56.71157","5.050326","-0.87826717","1.8366295","0.5092418","31550","31833","7291.0","8174.0","0.016782012","1.3354646","0.0","0.0","1.3531096","0.01889175","-0.08024882","-0.007574261","0.92914134","-0.056335747","-0.045761798","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","0.042288203","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","-0.016151795","-0.52911","-0.029045828","0.096733935","-0.100808464","6500250125892","6500117353760","6500281880587"
"1589396965140","1238","1232","1500","-56.71157","5.050326","-0.87826717","1.8366295","0.5092418","31550","31833","7291.0","8174.0","0.016782012","1.3354646","0.0","0.0","1.353685","0.01889175","-0.08024882","-0.007574261","0.92914134","-0.056335747","-0.045761798","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","0.042288203","-0.52911","-0.029045828","0.096733935","-0.100808464","-0.056335747","-0.016151795","-0.52911","-0.029045828","0.096733935","-0.100808464","6500250125892","6500117353760","6500281880587"
"1589396965145","1238","1232","1500","-56.71157","5.050326","-0.87826717","1.8366295","0.5092418","31550","31833","7291.0","8174.0","0.016782012","1.3354646","0.0","0.0","1.353685","0.01889175","-0.08024882","-0.007094878","0.9172526","-0.05633827","-0.04588419","-0.52911","-0.020865448","0.10728325","-0.10857026","-0.05633827","0.042165812","-0.52911","-0.020865448","0.10728325","-0.10857026","-0.05633827","-0.016274186","-0.52911","-0.020865448","0.10728325","-0.10857026","6500250125892","6500117353760","6500281880587"
"1589396965150","1238","1232","1500","-56.651203","4.9789734","-0.8589639","1.8362261","0.4961672","31550","31833","7291.0","8174.0","0.009781515","1.335944","0.0","0.0","1.353685","0.01889175","-0.07938593","-0.007094878","0.9172526","-0.05633827","-0.04588419","-0.52911","-0.020865448","0.10728325","-0.10857026","-0.05633827","0.042165812","-0.52911","-0.020865448","0.10728325","-0.10857026","-0.05633827","-0.016274186","-0.52911","-0.020865448","0.10728325","-0.10857026","6500315949866","6500117353760","6500281880587"
"1589396965160","1238","1232","1500","-56.651203","4.9789734","-0.8589639","1.8362261","0.4961672","31550","31833","7291.0","8174.0","0.009781515","1.335944","0.0","0.0","1.353685","-6.712805E-4","-0.07938593","-0.007094878","0.9172526","-0.056338925","-0.04593002","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","0.04211998","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","-0.01632002","-0.52911","-0.017460022","0.10765142","-0.10820435","6500315949866","6500117353760","6500314799735"
"1589396965169","1194","1198","1500","-56.651203","4.9789734","-0.8589639","1.8362261","0.4961672","31550","31833","7291.0","8174.0","0.009781515","1.335944","0.0","0.0","1.353685","-6.712805E-4","-0.07938593","-0.007094878","0.9172526","-0.056338925","-0.04593002","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","0.04211998","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","-0.01632002","-0.52911","-0.017460022","0.10765142","-0.10820435","6500315949866","6500117353760","6500314799735"
"1589396965174","1194","1198","1500","-56.651203","4.9789734","-0.8589639","1.8362261","0.4961672","31560","31844","7291.0","8174.0","0.009781515","1.335944","0.0","0.0","1.353685","-6.712805E-4","-0.07938593","-0.007094878","0.9172526","-0.056338925","-0.04593002","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","0.04211998","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","-0.01632002","-0.52911","-0.017460022","0.10765142","-0.10820435","6500315949866","6500117353760","6500314799735"
"1589396965185","1194","1198","1500","-56.651203","4.9789734","-0.8589639","1.8362261","0.4961672","31560","31844","7448.0","8431.0","0.009781515","1.335944","0.0","0.0","1.3542604","-6.712805E-4","-0.07938593","-0.0065196175","0.9040216","-0.056338925","-0.04593002","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","0.04211998","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","-0.01632002","-0.52911","-0.017460022","0.10765142","-0.10820435","6500315949866","6500117353760","6500314799735"
"1589396965193","1194","1198","1500","-56.651203","4.9789734","-0.8589639","1.8362261","0.4961672","31560","31844","7448.0","8431.0","0.009781515","1.335944","0.0","0.0","1.3542604","-6.712805E-4","-0.07938593","-0.0065196175","0.9040216","-0.056338925","-0.04593002","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","0.04211998","-0.52911","-0.017460022","0.10765142","-0.10820435","-0.056338925","-0.01632002","-0.52911","-0.017460022","0.10765142","-0.10820435","6500315949866","6500117353760","6500314799735"
"1589396965201","1194","1198","1500","-56.589474","4.9087996","-0.83966064","1.843343","0.48594493","31560","31844","7448.0","8431.0","0.0085348515","1.3365194","0.0","0.0","1.3542604","-6.712805E-4","-0.07938593","-0.0065196175","0.9040216","-0.05633971","-0.04618801","-0.52911","0.0017239422","0.11030423","-0.10387568","-0.05633971","0.04186199","-0.52911","0.0017239422","0.11030423","-0.10387568","-0.05633971","-0.016578011","-0.52911","0.0017239422","0.11030423","-0.10387568","6500315949866","6500117353760","6500347715752"
"1589396965209","1194","1198","1500","-56.589474","4.9087996","-0.83966064","1.843343","0.48594493","31560","31844","7448.0","8431.0","0.0085348515","1.3365194","0.0","0.0","1.3542604","-4.7948604E-4","-0.08044057","-0.0065196175","0.9040216","-0.056339998","-0.04610826","-0.52911","-0.0042049713","0.10968828","-0.10452763","-0.056339998","0.04194174","-0.52911","-0.0042049713","0.10968828","-0.10452763","-0.056339998","-0.016498258","-0.52911","-0.0042049713","0.10968828","-0.10452763","6500381781435","6500117353760","6500347715752"
"1589396965216","1194","1198","1500","-56.589474","4.9087996","-0.83966064","1.843343","0.48594493","31560","31844","7448.0","8431.0","0.0085348515","1.3365194","0.0","0.0","1.3542604","-4.7948604E-4","-0.08044057","-0.0065196175","0.9040216","-0.056339998","-0.04610826","-0.52911","-0.0042049713","0.10968828","-0.10452763","-0.056339998","0.04194174","-0.52911","-0.0042049713","0.10968828","-0.10452763","-0.056339998","-0.016498258","-0.52911","-0.0042049713","0.10968828","-0.10452763","6500381781435","6500117353760","6500347715752"
"1589396965229","1194","1198","1500","-56.589474","4.9087996","-0.83966064","1.843343","0.48594493","31570","31856","7496.0","8655.0","0.0085348515","1.3365194","0.0","0.0","1.3542604","-4.7948604E-4","-0.08044057","-0.0065196175","0.9040216","-0.056339998","-0.04610568","-0.52911","-0.003968307","0.108017266","-0.09592306","-0.056339998","0.04194432","-0.52911","-0.003968307","0.108017266","-0.09592306","-0.056339998","-0.016495677","-0.52911","-0.003968307","0.108017266","-0.09592306","6500381781435","6500281880587","6500380631707"
"1589396965238","1194","1198","1500","-56.5227","4.837187","-0.80105406","1.8548347","0.51456356","31570","31856","7496.0","8655.0","0.0085348515","1.3365194","0.0","0.0","1.3532056","-4.7948604E-4","-0.08044057","-0.007382508","0.89203703","-0.056339998","-0.04610568","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","0.04194432","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","-0.016495677","-0.52911","-0.0038071328","0.10912385","-0.09442854","6500381781435","6500281880587","6500380631707"
"1589396965244","1194","1198","1500","-56.5227","4.837187","-0.80105406","1.8548347","0.51456356","31570","31856","7496.0","8655.0","0.0085348515","1.3365194","0.0","0.0","1.3532056","-4.7948604E-4","-0.08044057","-0.007382508","0.89203703","-0.056339998","-0.04610568","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","0.04194432","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","-0.016495677","-0.52911","-0.0038071328","0.10912385","-0.09442854","6500381781435","6500281880587","6500380631707"
"1589396965247","1194","1198","1500","-56.5227","4.837187","-0.80105406","1.8548347","0.51456356","31570","31856","7496.0","8655.0","0.0085348515","1.3365194","0.0","0.0","1.3532056","-4.7948604E-4","-0.08044057","-0.007382508","0.89203703","-0.056339998","-0.04610568","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","0.04194432","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","-0.016495677","-0.52911","-0.0038071328","0.10912385","-0.09442854","6500381781435","6500281880587","6500380631707"
"1589396965251","1194","1198","1500","-56.5227","4.837187","-0.80105406","1.8548347","0.51456356","31570","31856","7496.0","8655.0","0.038262986","1.3376702","0.0","0.0","1.3532056","-4.7948604E-4","-0.080152944","-0.007382508","0.89203703","-0.056339998","-0.04610568","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","0.04194432","-0.52911","-0.0038071328","0.10912385","-0.09442854","-0.056339998","-0.016495677","-0.52911","-0.0038071328","0.10912385","-0.09442854","6500381781435","6500281880587","6500380631707"
"1589396965262","1171","1162","1500","-56.5227","4.837187","-0.80105406","1.8548347","0.51456356","31570","31856","7496.0","8655.0","0.038262986","1.3376702","0.0","0.0","1.3532056","-0.005370244","-0.080152944","-0.007382508","0.89203703","-0.05633997","-0.046126198","-0.52911","-0.0022803708","0.109267406","-0.09426193","-0.05633997","0.041923802","-0.52911","-0.0022803708","0.109267406","-0.09426193","-0.05633997","-0.016516196","-0.52911","-0.0022803708","0.109267406","-0.09426193","6500381781435","6500281880587","6500413544190"
"1589396965273","1171","1162","1500","-56.5227","4.837187","-0.80105406","1.8548347","0.51456356","31570","31856","7496.0","8655.0","0.038262986","1.3376702","0.0","0.0","1.3532056","-0.005370244","-0.080152944","-0.007382508","0.89203703","-0.05633997","-0.046126198","-0.52911","-0.0022803708","0.109267406","-0.09426193","-0.05633997","0.041923802","-0.52911","-0.0022803708","0.109267406","-0.09426193","-0.056339685","-0.016582012","-0.52911","0.0032500674","0.107329786","-0.08525216","6500447613314","6500281880587","6500413544190"
"1589396965277","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31580","31867","7448.0","8722.0","0.038262986","1.3376702","0.0","0.0","1.3532056","-0.005370244","-0.080152944","-0.007382508","0.89203703","-0.056339685","-0.046192013","-0.52911","0.0032500674","0.107329786","-0.08525216","-0.056339685","0.041857988","-0.52911","0.0032500674","0.107329786","-0.08525216","-0.056339685","-0.016582012","-0.52911","0.0032500674","0.107329786","-0.08525216","6500447613314","6500281880587","6500413544190"
"1589396965281","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31580","31867","7448.0","8722.0","0.038262986","1.3376702","0.0","0.0","1.3537809","-0.005370244","-0.080152944","-0.007382508","0.89203703","-0.056339685","-0.046192013","-0.52911","0.0032500674","0.107329786","-0.08525216","-0.056339685","0.041857988","-0.52911","0.0032500674","0.107329786","-0.08525216","-0.056339685","-0.016582012","-0.52911","0.0032500674","0.107329786","-0.08525216","6500447613314","6500281880587","6500413544190"
"1589396965287","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31580","31867","7448.0","8722.0","0.038262986","1.3376702","0.0","0.0","1.3537809","-0.005370244","-0.080152944","-0.007957769","0.87957305","-0.056339685","-0.046192013","-0.52911","0.0026291308","0.1137019","-0.09204101","-0.056339685","0.041857988","-0.52911","0.0026291308","0.1137019","-0.09204101","-0.056339685","-0.016582012","-0.52911","0.0026291308","0.1137019","-0.09204101","6500447613314","6500281880587","6500413544190"
"1589396965292","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31580","31867","7448.0","8722.0","0.038262986","1.3376702","0.0","0.0","1.3537809","-0.005370244","-0.080152944","-0.007957769","0.87957305","-0.056339685","-0.046192013","-0.52911","0.0026291308","0.1137019","-0.09204101","-0.056339685","0.041857988","-0.52911","0.0026291308","0.1137019","-0.09204101","-0.056339685","-0.016582012","-0.52911","0.0026291308","0.1137019","-0.09204101","6500447613314","6500281880587","6500413544190"
"1589396965305","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31580","31867","7448.0","8722.0","0.044784","1.337766","0.0","0.0","1.3537809","-0.005370244","-0.080152944","-0.007957769","0.87957305","-0.056339685","-0.046192013","-0.52911","0.0026291308","0.1137019","-0.09204101","-0.056339685","0.041857988","-0.52911","0.0026291308","0.1137019","-0.09204101","-0.056339618","-0.0165915","-0.52911","0.003335706","0.11376664","-0.091960706","6500447613314","6500281880587","6500446463493"
"1589396965313","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31580","31867","7448.0","8722.0","0.044784","1.337766","0.0","0.0","1.3537809","-0.012466637","-0.0819746","-0.007957769","0.87957305","-0.056339618","-0.0462015","-0.52911","0.003335706","0.11376664","-0.091960706","-0.056339618","0.0418485","-0.52911","0.003335706","0.11376664","-0.091960706","-0.056339618","-0.0165915","-0.52911","0.003335706","0.11376664","-0.091960706","6500447613314","6500281880587","6500446463493"
"1589396965319","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31580","31867","7448.0","8722.0","0.044784","1.337766","0.0","0.0","1.3537809","-0.012466637","-0.0819746","-0.007957769","0.87957305","-0.056339618","-0.0462015","-0.52911","0.003335706","0.11376664","-0.091960706","-0.056339618","0.0418485","-0.52911","0.003335706","0.11376664","-0.091960706","-0.056339618","-0.0165915","-0.52911","0.003335706","0.11376664","-0.091960706","6500447613314","6500281880587","6500446463493"
"1589396965329","1171","1162","1500","-56.45701","4.7707033","-0.7817508","1.8562759","0.50171375","31590","31879","7448.0","8722.0","0.044784","1.337766","0.0","0.0","1.3537809","-0.012466637","-0.0819746","-0.007957769","0.87957305","-0.056339618","-0.0462015","-0.52911","0.003335706","0.11376664","-0.091960706","-0.056339618","0.0418485","-0.52911","0.003335706","0.11376664","-0.091960706","-0.056338556","-0.01668699","-0.52911","0.010240313","0.12308526","-0.089996055","6500447613314","6500281880587","6500446463493"
"1589396965336","1171","1162","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31590","31879","7727.0","8528.0","0.044784","1.337766","0.0","0.0","1.3570415","-0.012466637","-0.0819746","-0.007957769","0.87957305","-0.056338556","-0.046296995","-0.52911","0.010240313","0.12308526","-0.089996055","-0.056338556","0.041753005","-0.52911","0.010240313","0.12308526","-0.089996055","-0.056338556","-0.01668699","-0.52911","0.010785631","0.115903735","-0.08430555","6500447613314","6500281880587","6500479383416"
"1589396965343","1171","1162","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31590","31879","7727.0","8528.0","0.044784","1.337766","0.0","0.0","1.3570415","-0.012466637","-0.0819746","-0.008053645","0.86854726","-0.056338556","-0.046296995","-0.52911","0.010785631","0.115903735","-0.08430555","-0.056338556","0.041753005","-0.52911","0.010785631","0.115903735","-0.08430555","-0.056338556","-0.01668699","-0.52911","0.010785631","0.115903735","-0.08430555","6500447613314","6500281880587","6500479383416"
"1589396965347","1171","1162","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31590","31879","7727.0","8528.0","0.06981317","1.3365194","0.0","0.0","1.3570415","-0.012466637","-0.0819746","-0.008053645","0.86854726","-0.056338556","-0.046296995","-0.52911","0.010785631","0.115903735","-0.08430555","-0.056338556","0.041753005","-0.52911","0.010785631","0.115903735","-0.08430555","-0.056338556","-0.01668699","-0.52911","0.010785631","0.115903735","-0.08430555","6500513452385","6500413544190","6500479383416"
"1589396965350","1171","1162","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31590","31879","7727.0","8528.0","0.06981317","1.3365194","0.0","0.0","1.3570415","-0.012466637","-0.08293337","-0.008053645","0.86854726","-0.056338556","-0.046296995","-0.52911","0.010785631","0.115903735","-0.08430555","-0.056338556","0.041753005","-0.52911","0.010785631","0.115903735","-0.08430555","-0.056338556","-0.01668699","-0.52911","0.010785631","0.115903735","-0.08430555","6500513452385","6500413544190","6500479383416"
"1589396965355","1171","1162","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31590","31879","7727.0","8528.0","0.06981317","1.3365194","0.0","0.0","1.3570415","-0.012466637","-0.08293337","-0.008053645","0.86854726","-0.05633944","-0.046222854","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.05633944","0.041827146","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.05633944","-0.016612854","-0.52911","0.0052599325","0.11543833","-0.084943995","6500513452385","6500413544190","6500512302378"
"1589396965360","1163","1152","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31590","31879","7727.0","8528.0","0.06981317","1.3365194","0.0","0.0","1.3570415","-0.001342561","-0.08293337","-0.008053645","0.86854726","-0.05633944","-0.046222854","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.05633944","0.041827146","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.05633944","-0.016612854","-0.52911","0.0052599325","0.11543833","-0.084943995","6500513452385","6500413544190","6500512302378"
"1589396965367","1163","1152","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31590","31879","7727.0","8528.0","0.06981317","1.3365194","0.0","0.0","1.3570415","-0.001342561","-0.08293337","-0.008053645","0.86854726","-0.05633944","-0.046222854","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.05633944","0.041827146","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.05633944","-0.016612854","-0.52911","0.0052599325","0.11543833","-0.084943995","6500513452385","6500413544190","6500512302378"
"1589396965377","1163","1152","1500","-56.386204","4.7030754","-0.7431442","1.8704708","0.53033125","31600","31890","7556.0","8252.0","0.06981317","1.3365194","0.0","0.0","1.3570415","-0.001342561","-0.08293337","-0.008053645","0.86854726","-0.05633944","-0.046222854","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.05633944","0.041827146","-0.52911","0.0052599325","0.11543833","-0.084943995","-0.056339964","-0.016460164","-0.52911","-0.005595424","0.11078042","-0.07897813","6500513452385","6500413544190","6500512302378"
"1589396965380","1163","1152","1500","-56.316776","4.640506","-0.72384095","1.8666832","0.5151477","31600","31890","7556.0","8252.0","0.06981317","1.3365194","0.0","0.0","1.3609732","-0.001342561","-0.08293337","-0.008053645","0.86854726","-0.056339964","-0.046070166","-0.52911","-0.005595424","0.11078042","-0.07897813","-0.056339964","0.041979834","-0.52911","-0.005595424","0.11078042","-0.07897813","-0.056339964","-0.016460164","-0.52911","-0.005595424","0.11078042","-0.07897813","6500513452385","6500413544190","6500512302378"
