"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589397091135","1214","1243","1500","-48.04802","33.75738","1.8531787","2.4968605","0.65724957","56732","57483","8592.0","10214.0","0.11948793","1.2955713","0.0","0.0","1.2579796","0.13761249","-0.053786844","-0.01553203","-1.2304819","-0.056197006","-0.044143233","-0.52911","-0.14654642","-0.044103187","0.08011488","-0.056197006","0.043906767","-0.52911","-0.14654642","-0.044103187","0.08011488","-0.056197006","-0.014533229","-0.52911","-0.14654642","-0.044103187","0.08011488","6624762279124","6624596461209","6624794047428"
"1589397091147","1214","1243","1500","-48.0824","33.86787","1.8917854","2.478605","0.6687377","56732","57483","8592.0","10214.0","0.11948793","1.2955713","0.0","0.0","1.2579796","0.13761249","-0.053786844","-0.01553203","-1.2499449","-0.056197006","-0.044143233","-0.52911","-0.1465947","-0.043373056","0.08301481","-0.056197006","0.043906767","-0.52911","-0.1465947","-0.043373056","0.08301481","-0.056197006","-0.014533229","-0.52911","-0.1465947","-0.043373056","0.08301481","6624828123093","6624596461209","6624794047428"
"1589397091150","1214","1243","1500","-48.0824","33.86787","1.8917854","2.478605","0.6687377","56732","57483","8592.0","10214.0","0.11948793","1.2955713","0.0","0.0","1.2579796","0.13761249","-0.053786844","-0.01553203","-1.2499449","-0.056197006","-0.044143233","-0.52911","-0.1465947","-0.043373056","0.08301481","-0.056197006","0.043906767","-0.52911","-0.1465947","-0.043373056","0.08301481","-0.056197006","-0.014533229","-0.52911","-0.1465947","-0.043373056","0.08301481","6624828123093","6624596461209","6624794047428"
"1589397091158","1214","1243","1500","-48.0824","33.86787","1.8917854","2.478605","0.6687377","56732","57483","8592.0","10214.0","0.12821457","1.2764877","0.0","0.0","1.2579796","0.13761249","-0.053786844","-0.01553203","-1.2499449","-0.05619218","-0.044110656","-0.52911","-0.14904346","-0.043170113","0.083120495","-0.05619218","0.043939345","-0.52911","-0.14904346","-0.043170113","0.083120495","-0.05619218","-0.0145006515","-0.52911","-0.14904346","-0.043170113","0.083120495","6624828123093","6624596461209","6624859907889"
"1589397091166","1211","1232","1500","-48.0824","33.86787","1.8917854","2.478605","0.6687377","56732","57483","8592.0","10214.0","0.12821457","1.2764877","0.0","0.0","1.2579796","0.16206628","-0.054649733","-0.01553203","-1.2499449","-0.05619218","-0.044110656","-0.52911","-0.14904346","-0.043170113","0.083120495","-0.05619218","0.043939345","-0.52911","-0.14904346","-0.043170113","0.083120495","-0.05619218","-0.0145006515","-0.52911","-0.14904346","-0.043170113","0.083120495","6624828123093","6624761128931","6624859907889"
"1589397091180","1211","1232","1500","-48.0824","33.86787","1.8917854","2.478605","0.6687377","56732","57483","8592.0","10214.0","0.12821457","1.2764877","0.0","0.0","1.2579796","0.16206628","-0.054649733","-0.01553203","-1.2499449","-0.05619218","-0.044110656","-0.52911","-0.14904346","-0.043170113","0.083120495","-0.05619218","0.043939345","-0.52911","-0.14904346","-0.043170113","0.083120495","-0.05619218","-0.0145006515","-0.52911","-0.14904346","-0.043170113","0.083120495","6624828123093","6624761128931","6624859907889"
"1589397091185","1211","1232","1500","-48.0824","33.86787","1.8917854","2.478605","0.6687377","56744","57497","8544.0","10329.0","0.12821457","1.2764877","0.0","0.0","1.2430196","0.16206628","-0.054649733","-0.01553203","-1.2499449","-0.056139566","-0.043785818","-0.52911","-0.17368178","-0.04503201","0.08617879","-0.056139566","0.044264182","-0.52911","-0.17368178","-0.04503201","0.08617879","-0.056139566","-0.014175815","-0.52911","-0.17368178","-0.04503201","0.08617879","6624828123093","6624761128931","6624859907889"
"1589397091192","1211","1232","1500","-48.12102","33.976948","1.9303919","2.4621751","0.679077","56744","57497","8544.0","10329.0","0.12821457","1.2764877","0.0","0.0","1.2430196","0.16206628","-0.054649733","-0.01553203","-1.2499449","-0.056139566","-0.043785818","-0.52911","-0.17368178","-0.04503201","0.08617879","-0.056139566","0.044264182","-0.52911","-0.17368178","-0.04503201","0.08617879","-0.056139566","-0.014175815","-0.52911","-0.17368178","-0.04503201","0.08617879","6624828123093","6624761128931","6624859907889"
"1589397091200","1211","1232","1500","-48.12102","33.976948","1.9303919","2.4621751","0.679077","56744","57497","8544.0","10329.0","0.12581713","1.2773508","0.0","0.0","1.2430196","0.16206628","-0.054649733","-0.015244399","-1.2697914","-0.056139566","-0.043785818","-0.52911","-0.17369792","-0.04481877","0.08702862","-0.056139566","0.044264182","-0.52911","-0.17369792","-0.04481877","0.08702862","-0.056139566","-0.014175815","-0.52911","-0.17369792","-0.04481877","0.08702862","6624828123093","6624761128931","6624892827099"
"1589397091217","1211","1232","1500","-48.12102","33.976948","1.9303919","2.4621751","0.679077","56744","57497","8544.0","10329.0","0.12581713","1.2773508","0.0","0.0","1.2430196","0.18498571","-0.05743016","-0.015244399","-1.2697914","-0.056141127","-0.043794766","-0.52911","-0.17302185","-0.0448774","0.08699842","-0.056141127","0.044255234","-0.52911","-0.17302185","-0.0448774","0.08699842","-0.056141127","-0.0141847655","-0.52911","-0.17302185","-0.0448774","0.08699842","6624926902640","6624761128931","6624892827099"
"1589397091226","1211","1232","1500","-48.12102","33.976948","1.9303919","2.4621751","0.679077","56744","57497","8544.0","10329.0","0.12581713","1.2773508","0.0","0.0","1.2430196","0.18498571","-0.05743016","-0.015244399","-1.2697914","-0.056141127","-0.043794766","-0.52911","-0.17302185","-0.0448774","0.08699842","-0.056141127","0.044255234","-0.52911","-0.17302185","-0.0448774","0.08699842","-0.056141127","-0.0141847655","-0.52911","-0.17302185","-0.0448774","0.08699842","6624926902640","6624761128931","6624925752602"
"1589397091231","1211","1232","1500","-48.12102","33.976948","1.9303919","2.4621751","0.679077","56755","57511","8544.0","10329.0","0.12581713","1.2773508","0.0","0.0","1.2430196","0.18498571","-0.05743016","-0.015244399","-1.2697914","-0.056141127","-0.043794766","-0.52911","-0.17302185","-0.0448774","0.08699842","-0.056141127","0.044255234","-0.52911","-0.17302185","-0.0448774","0.08699842","-0.056141127","-0.0141847655","-0.52911","-0.17302185","-0.0448774","0.08699842","6624926902640","6624761128931","6624925752602"
"1589397091245","1211","1232","1500","-48.163174","34.07992","1.9883018","2.438487","0.726989","56755","57511","8585.0","10355.0","0.12581713","1.2773508","0.0","0.0","1.2432114","0.18498571","-0.05743016","-0.015244399","-1.2896378","-0.056084827","-0.043491527","-0.52911","-0.19611585","-0.047385413","0.08385526","-0.056084827","0.044558473","-0.52911","-0.19611585","-0.047385413","0.08385526","-0.056084827","-0.013881524","-0.52911","-0.19611585","-0.047385413","0.08385526","6624926902640","6624761128931","6624925752602"
"1589397091249","1211","1232","1500","-48.163174","34.07992","1.9883018","2.438487","0.726989","56755","57511","8585.0","10355.0","0.11622742","1.2782139","0.0","0.0","1.2432114","0.18498571","-0.05743016","-0.015244399","-1.2896378","-0.056084827","-0.043491527","-0.52911","-0.19611585","-0.047385413","0.08385526","-0.056084827","0.044558473","-0.52911","-0.19611585","-0.047385413","0.08385526","-0.056084827","-0.013881524","-0.52911","-0.19611585","-0.047385413","0.08385526","6624926902640","6624761128931","6624925752602"
"1589397091256","1211","1232","1500","-48.163174","34.07992","1.9883018","2.438487","0.726989","56755","57511","8585.0","10355.0","0.11622742","1.2782139","0.0","0.0","1.2432114","0.18498571","-0.05743016","-0.015244399","-1.2896378","-0.056084827","-0.043491527","-0.52911","-0.19611585","-0.047385413","0.08385526","-0.056084827","0.044558473","-0.52911","-0.19611585","-0.047385413","0.08385526","-0.056084827","-0.013881524","-0.52911","-0.19611585","-0.047385413","0.08385526","6624926902640","6624761128931","6624925752602"
"1589397091264","1180","1219","1500","-48.163174","34.07992","1.9883018","2.438487","0.726989","56755","57511","8585.0","10355.0","0.11622742","1.2782139","0.0","0.0","1.2432114","0.19160263","-0.060498215","-0.015244399","-1.2896378","-0.056103192","-0.04358629","-0.52911","-0.18892238","-0.04798464","0.08351385","-0.056103192","0.04446371","-0.52911","-0.18892238","-0.04798464","0.08351385","-0.056103192","-0.01397629","-0.52911","-0.18892238","-0.04798464","0.08351385","6624926902640","6624761128931","6624958681980"
"1589397091279","1180","1219","1500","-48.163174","34.07992","1.9883018","2.438487","0.726989","56755","57511","8585.0","10355.0","0.11622742","1.2782139","0.0","0.0","1.2432114","0.19160263","-0.060498215","-0.015244399","-1.2896378","-0.056103192","-0.04358629","-0.52911","-0.18892238","-0.04798464","0.08351385","-0.056103192","0.04446371","-0.52911","-0.18892238","-0.04798464","0.08351385","-0.056103192","-0.01397629","-0.52911","-0.18892238","-0.04798464","0.08351385","6624992759753","6624761128931","6624958681980"
"1589397091284","1180","1219","1500","-48.163174","34.07992","1.9883018","2.438487","0.726989","56767","57524","8473.0","9960.0","0.11622742","1.2782139","0.0","0.0","1.2456088","0.19160263","-0.060498215","-0.015244399","-1.2896378","-0.056103192","-0.04358629","-0.52911","-0.18892238","-0.04798464","0.08351385","-0.056103192","0.04446371","-0.52911","-0.18892238","-0.04798464","0.08351385","-0.056103192","-0.01397629","-0.52911","-0.18892238","-0.04798464","0.08351385","6624992759753","6624761128931","6624958681980"
"1589397091291","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56767","57524","8473.0","9960.0","0.11622742","1.2782139","0.0","0.0","1.2456088","0.19160263","-0.060498215","-0.014477385","-1.3100595","-0.056086276","-0.04349887","-0.52911","-0.19564748","-0.048474982","0.084700845","-0.056086276","0.04455113","-0.52911","-0.19564748","-0.048474982","0.084700845","-0.056086276","-0.013888868","-0.52911","-0.19564748","-0.048474982","0.084700845","6624992759753","6624892827099","6624958681980"
"1589397091295","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56767","57524","8473.0","9960.0","0.11622742","1.2782139","0.0","0.0","1.2456088","0.19160263","-0.060498215","-0.014477385","-1.3100595","-0.056086276","-0.04349887","-0.52911","-0.19564748","-0.048474982","0.084700845","-0.056086276","0.04455113","-0.52911","-0.19564748","-0.048474982","0.084700845","-0.056086276","-0.013888868","-0.52911","-0.19564748","-0.048474982","0.084700845","6624992759753","6624892827099","6624991609808"
"1589397091300","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56767","57524","8473.0","9960.0","0.11622742","1.2782139","0.0","0.0","1.2456088","0.19160263","-0.060498215","-0.014477385","-1.3100595","-0.056086276","-0.04349887","-0.52911","-0.19564748","-0.048474982","0.084700845","-0.056086276","0.04455113","-0.52911","-0.19564748","-0.048474982","0.084700845","-0.056086276","-0.013888868","-0.52911","-0.19564748","-0.048474982","0.084700845","6624992759753","6624892827099","6624991609808"
"1589397091307","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56767","57524","8473.0","9960.0","0.11248743","1.2798442","0.0","0.0","1.2456088","0.19121903","-0.061936364","-0.014477385","-1.3100595","-0.05609422","-0.043539554","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","0.044510446","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","-0.01392955","-0.52911","-0.1925584","-0.048735186","0.08455142","6624992759753","6624892827099","6624991609808"
"1589397091311","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56767","57524","8473.0","9960.0","0.11248743","1.2798442","0.0","0.0","1.2456088","0.19121903","-0.061936364","-0.014477385","-1.3100595","-0.05609422","-0.043539554","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","0.044510446","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","-0.01392955","-0.52911","-0.1925584","-0.048735186","0.08455142","6624992759753","6624892827099","6624991609808"
"1589397091316","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56767","57524","8473.0","9960.0","0.11248743","1.2798442","0.0","0.0","1.2456088","0.19121903","-0.061936364","-0.014477385","-1.3100595","-0.05609422","-0.043539554","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","0.044510446","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","-0.01392955","-0.52911","-0.1925584","-0.048735186","0.08455142","6624992759753","6624892827099","6624991609808"
"1589397091323","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56767","57524","8473.0","9960.0","0.11248743","1.2798442","0.0","0.0","1.2456088","0.19121903","-0.061936364","-0.014477385","-1.3100595","-0.05609422","-0.043539554","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","0.044510446","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","-0.01392955","-0.52911","-0.1925584","-0.048735186","0.08455142","6624992759753","6624892827099","6624991609808"
"1589397091327","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56778","57538","8473.0","9960.0","0.11248743","1.2798442","0.0","0.0","1.2456088","0.19121903","-0.061936364","-0.014477385","-1.3100595","-0.05609422","-0.043539554","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","0.044510446","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","-0.01392955","-0.52911","-0.1925584","-0.048735186","0.08455142","6624992759753","6624892827099","6625024533358"
"1589397091331","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56778","57538","8563.0","10139.0","0.11248743","1.2798442","0.0","0.0","1.250116","0.19121903","-0.061936364","-0.014477385","-1.3100595","-0.05609422","-0.043539554","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","0.044510446","-0.52911","-0.1925584","-0.048735186","0.08455142","-0.05609422","-0.01392955","-0.52911","-0.1925584","-0.048735186","0.08455142","6624992759753","6624892827099","6625024533358"
"1589397091346","1180","1219","1500","-48.20927","34.181187","2.007605","2.417168","0.6928966","56778","57538","8563.0","10139.0","0.11248743","1.2798442","0.0","0.0","1.250116","0.19121903","-0.061936364","-0.013806248","-1.3304813","-0.0560952","-0.04354462","-0.52911","-0.19254425","-0.054944787","0.09026962","-0.0560952","0.04450538","-0.52911","-0.19254425","-0.054944787","0.09026962","-0.0560952","-0.013934618","-0.52911","-0.19254425","-0.054944787","0.09026962","6625058609240","6624892827099","6625024533358"
"1589397091350","1180","1219","1500","-48.25924","34.2806","2.0655148","2.3979807","0.7394266","56778","57538","8563.0","10139.0","0.11248743","1.2798442","0.0","0.0","1.250116","0.19121903","-0.061936364","-0.013806248","-1.3304813","-0.0560952","-0.04354462","-0.52911","-0.19254425","-0.054944787","0.09026962","-0.0560952","0.04450538","-0.52911","-0.19254425","-0.054944787","0.09026962","-0.0560952","-0.013934618","-0.52911","-0.19254425","-0.054944787","0.09026962","6625058609240","6624892827099","6625024533358"
"1589397091358","1180","1219","1500","-48.25924","34.2806","2.0655148","2.3979807","0.7394266","56778","57538","8563.0","10139.0","0.1098982","1.2775426","0.0","0.0","1.250116","0.19121903","-0.061936364","-0.013806248","-1.3304813","-0.0560952","-0.04354462","-0.52911","-0.19254425","-0.054944787","0.09026962","-0.0560925","0.044519316","-0.52911","-0.19360194","-0.054849736","0.09032741","-0.0560925","-0.013920682","-0.52911","-0.19360194","-0.054849736","0.09032741","6625058609240","6624892827099","6625057458644"
"1589397091364","1138","1189","1500","-48.25924","34.2806","2.0655148","2.3979807","0.7394266","56778","57538","8563.0","10139.0","0.1098982","1.2775426","0.0","0.0","1.250116","0.19323288","-0.06251162","-0.013806248","-1.3304813","-0.0560925","-0.043530684","-0.52911","-0.19360194","-0.054849736","0.09032741","-0.0560925","0.044519316","-0.52911","-0.19360194","-0.054849736","0.09032741","-0.0560925","-0.013920682","-0.52911","-0.19360194","-0.054849736","0.09032741","6625058609240","6624892827099","6625057458644"
"1589397091380","1138","1189","1500","-48.25924","34.2806","2.0655148","2.3979807","0.7394266","56778","57538","8563.0","10139.0","0.1098982","1.2775426","0.0","0.0","1.250116","0.19323288","-0.06251162","-0.013806248","-1.3304813","-0.0560925","-0.043530684","-0.52911","-0.19360194","-0.054849736","0.09032741","-0.0560925","0.044519316","-0.52911","-0.19360194","-0.054849736","0.09032741","-0.0560925","-0.013920682","-0.52911","-0.19360194","-0.054849736","0.09032741","6625058609240","6624892827099","6625057458644"
"1589397091384","1138","1189","1500","-48.25924","34.2806","2.0655148","2.3979807","0.7394266","56790","57552","8701.0","10195.0","0.1098982","1.2775426","0.0","0.0","1.2447457","0.19323288","-0.06251162","-0.013806248","-1.3304813","-0.0560925","-0.043530684","-0.52911","-0.19360194","-0.054849736","0.09032741","-0.0560925","0.044519316","-0.52911","-0.19360194","-0.054849736","0.09032741","-0.0560925","-0.013920682","-0.52911","-0.19360194","-0.054849736","0.09032741","6625058609240","6624892827099","6625057458644"
"1589397091392","1138","1189","1500","-48.25924","34.2806","2.0655148","2.3979807","0.7394266","56790","57552","8701.0","10195.0","0.1098982","1.2775426","0.0","0.0","1.2447457","0.19323288","-0.06251162","-0.013806248","-1.3304813","-0.0560873","-0.043504085","-0.52911","-0.19606197","-0.060480945","0.098726414","-0.0560873","0.044545915","-0.52911","-0.19606197","-0.060480945","0.098726414","-0.0560873","-0.013894085","-0.52911","-0.19606197","-0.060480945","0.098726414","6625058609240","6624892827099","6625090392362"
"1589397091398","1138","1189","1500","-48.316135","34.381363","2.1041214","2.3896134","0.74269706","56790","57552","8701.0","10195.0","0.1098982","1.2775426","0.0","0.0","1.2447457","0.19323288","-0.06251162","-0.013326865","-1.3505195","-0.0560873","-0.043504085","-0.52911","-0.19594416","-0.05947327","0.095107555","-0.0560873","0.044545915","-0.52911","-0.19594416","-0.05947327","0.095107555","-0.0560873","-0.013894085","-0.52911","-0.19594416","-0.05947327","0.095107555","6625058609240","6624892827099","6625090392362"
"1589397091412","1138","1189","1500","-48.316135","34.381363","2.1041214","2.3896134","0.74269706","56790","57552","8701.0","10195.0","0.1098982","1.2757206","0.0","0.0","1.2447457","0.19332878","-0.060689967","-0.013326865","-1.3505195","-0.056089487","-0.04351523","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","0.04453477","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","-0.013905229","-0.52911","-0.19509804","-0.059553325","0.095057435","6625124474227","6624892827099","6625090392362"
"1589397091417","1138","1189","1500","-48.316135","34.381363","2.1041214","2.3896134","0.74269706","56790","57552","8701.0","10195.0","0.1098982","1.2757206","0.0","0.0","1.2447457","0.19332878","-0.060689967","-0.013326865","-1.3505195","-0.056089487","-0.04351523","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","0.04453477","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","-0.013905229","-0.52911","-0.19509804","-0.059553325","0.095057435","6625124474227","6624892827099","6625090392362"
"1589397091426","1138","1189","1500","-48.316135","34.381363","2.1041214","2.3896134","0.74269706","56790","57552","8701.0","10195.0","0.1098982","1.2757206","0.0","0.0","1.2447457","0.19332878","-0.060689967","-0.013326865","-1.3505195","-0.056089487","-0.04351523","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","0.04453477","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","-0.013905229","-0.52911","-0.19509804","-0.059553325","0.095057435","6625124474227","6624892827099","6625123323724"
"1589397091431","1138","1189","1500","-48.316135","34.381363","2.1041214","2.3896134","0.74269706","56801","57565","8701.0","10195.0","0.1098982","1.2757206","0.0","0.0","1.243595","0.19332878","-0.060689967","-0.013326865","-1.3505195","-0.056089487","-0.04351523","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","0.04453477","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","-0.013905229","-0.52911","-0.19509804","-0.059553325","0.095057435","6625124474227","6624892827099","6625123323724"
"1589397091436","1138","1189","1500","-48.316135","34.381363","2.1041214","2.3896134","0.74269706","56801","57565","8570.0","10318.0","0.1098982","1.2757206","0.0","0.0","1.243595","0.19332878","-0.060689967","-0.013326865","-1.3505195","-0.056089487","-0.04351523","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","0.04453477","-0.52911","-0.19509804","-0.059553325","0.095057435","-0.056089487","-0.013905229","-0.52911","-0.19509804","-0.059553325","0.095057435","6625124474227","6624892827099","6625123323724"
"1589397091448","1138","1189","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56801","57565","8570.0","10318.0","0.1098982","1.2757206","0.0","0.0","1.243595","0.19332878","-0.060689967","-0.013902125","-1.370462","-0.056089237","-0.043513965","-0.52911","-0.19554777","-0.06636401","0.099531636","-0.056089237","0.044536036","-0.52911","-0.19554777","-0.06636401","0.099531636","-0.056089237","-0.013903962","-0.52911","-0.19554777","-0.06636401","0.099531636","6625124474227","6625024533358","6625123323724"
"1589397091452","1138","1189","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56801","57565","8570.0","10318.0","0.11248743","1.2798442","0.0","0.0","1.243595","0.19332878","-0.060689967","-0.013902125","-1.370462","-0.056089237","-0.043513965","-0.52911","-0.19554777","-0.06636401","0.099531636","-0.056089237","0.044536036","-0.52911","-0.19554777","-0.06636401","0.099531636","-0.056089237","-0.013903962","-0.52911","-0.19554777","-0.06636401","0.099531636","6625124474227","6625024533358","6625156258713"
"1589397091458","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56801","57565","8570.0","10318.0","0.11248743","1.2798442","0.0","0.0","1.243595","0.1825883","-0.059251815","-0.013902125","-1.370462","-0.056101415","-0.043576963","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","0.044473037","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","-0.01396696","-0.52911","-0.19076781","-0.0668367","0.09921478","6625124474227","6625024533358","6625156258713"
"1589397091463","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56801","57565","8570.0","10318.0","0.11248743","1.2798442","0.0","0.0","1.243595","0.1825883","-0.059251815","-0.013902125","-1.370462","-0.056101415","-0.043576963","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","0.044473037","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","-0.01396696","-0.52911","-0.19076781","-0.0668367","0.09921478","6625124474227","6625024533358","6625156258713"
"1589397091470","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56801","57565","8570.0","10318.0","0.11248743","1.2798442","0.0","0.0","1.243595","0.1825883","-0.059251815","-0.013902125","-1.370462","-0.056101415","-0.043576963","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","0.044473037","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","-0.01396696","-0.52911","-0.19076781","-0.0668367","0.09921478","6625124474227","6625024533358","6625156258713"
"1589397091477","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56801","57565","8570.0","10318.0","0.11248743","1.2798442","0.0","0.0","1.243595","0.1825883","-0.059251815","-0.013902125","-1.370462","-0.056101415","-0.043576963","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","0.044473037","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","-0.01396696","-0.52911","-0.19076781","-0.0668367","0.09921478","6625190339338","6625024533358","6625156258713"
"1589397091482","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56813","57579","8570.0","10318.0","0.11248743","1.2798442","0.0","0.0","1.2374576","0.1825883","-0.059251815","-0.013902125","-1.370462","-0.056101415","-0.043576963","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","0.044473037","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","-0.01396696","-0.52911","-0.19076781","-0.0668367","0.09921478","6625190339338","6625024533358","6625156258713"
"1589397091488","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56813","57579","8641.0","10404.0","0.11248743","1.2798442","0.0","0.0","1.2374576","0.1825883","-0.059251815","-0.013902125","-1.370462","-0.056101415","-0.043576963","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","0.044473037","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","-0.01396696","-0.52911","-0.19076781","-0.0668367","0.09921478","6625190339338","6625024533358","6625189188990"
"1589397091491","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56813","57579","8641.0","10404.0","0.11248743","1.2798442","0.0","0.0","1.2374576","0.1825883","-0.059251815","-0.013902125","-1.370462","-0.056101415","-0.043576963","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","0.044473037","-0.52911","-0.19076781","-0.0668367","0.09921478","-0.056101415","-0.01396696","-0.52911","-0.19076781","-0.0668367","0.09921478","6625190339338","6625024533358","6625189188990"
"1589397091496","1095","1155","1500","-48.372204","34.47228","2.142728","2.3642805","0.74564046","56813","57579","8641.0","10404.0","0.11248743","1.2798442","0.0","0.0","1.2374576","0.1825883","-0.059251815","-0.014285632","-1.3905002","-0.056127746","-0.04371908","-0.52911","-0.18004434","-0.072113","0.094908","-0.056127746","0.04433092","-0.52911","-0.18004434","-0.072113","0.094908","-0.056127746","-0.014109077","-0.52911","-0.18004434","-0.072113","0.094908","6625190339338","6625024533358","6625189188990"
"1589397091503","1095","1155","1500","-48.436703","34.568348","2.1813345","2.359283","0.7482895","56813","57579","8641.0","10404.0","0.1032813","1.2817621","0.0","0.0","1.2374576","0.1825883","-0.059251815","-0.014285632","-1.3905002","-0.056127746","-0.04371908","-0.52911","-0.18004434","-0.072113","0.094908","-0.056127746","0.04433092","-0.52911","-0.18004434","-0.072113","0.094908","-0.056127746","-0.014109077","-0.52911","-0.18004434","-0.072113","0.094908","6625190339338","6625024533358","6625189188990"
"1589397091512","1095","1155","1500","-48.436703","34.568348","2.1813345","2.359283","0.7482895","56813","57579","8641.0","10404.0","0.1032813","1.2817621","0.0","0.0","1.2374576","0.17223139","-0.05915594","-0.014285632","-1.3905002","-0.056127343","-0.043716844","-0.52911","-0.18021359","-0.07209702","0.09492015","-0.056127343","0.044333156","-0.52911","-0.18021359","-0.07209702","0.09492015","-0.056127343","-0.014106842","-0.52911","-0.18021359","-0.07209702","0.09492015","6625190339338","6625024533358","6625189188990"
"1589397091515","1095","1155","1500","-48.436703","34.568348","2.1813345","2.359283","0.7482895","56813","57579","8641.0","10404.0","0.1032813","1.2817621","0.0","0.0","1.2374576","0.17223139","-0.05915594","-0.014285632","-1.3905002","-0.056127343","-0.043716844","-0.52911","-0.18021359","-0.07209702","0.09492015","-0.056127343","0.044333156","-0.52911","-0.18021359","-0.07209702","0.09492015","-0.056127343","-0.014106842","-0.52911","-0.18021359","-0.07209702","0.09492015","6625190339338","6625024533358","6625189188990"
"1589397091522","1095","1155","1500","-48.436703","34.568348","2.1813345","2.359283","0.7482895","56813","57579","8641.0","10404.0","0.1032813","1.2817621","0.0","0.0","1.2374576","0.17223139","-0.05915594","-0.014285632","-1.3905002","-0.056127343","-0.043716844","-0.52911","-0.18021359","-0.07209702","0.09492015","-0.056127343","0.044333156","-0.52911","-0.18021359","-0.07209702","0.09492015","-0.056127343","-0.014106842","-0.52911","-0.18021359","-0.07209702","0.09492015","6625190339338","6625024533358","6625222124599"
