"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589396701114","1069","1084","1500","-3.2317142","0.98829454","-0.53080815","0.35339352","1.2127222","3105","3405","1578.0","3281.0","0.02819378","0.9037353","0.0","0.0","0.9144758","0.09206132","-0.0026845483","0.0024927948","0.38839662","-0.056283087","-0.044863537","-0.52911","-0.09203509","-6.28808E-4","-0.004232734","-0.056283087","0.043186463","-0.52911","-0.09203509","-6.28808E-4","-0.004232734","-0.056283087","-0.0152535355","-0.52911","-0.09203509","-6.28808E-4","-0.004232734","6239399585563","6239233897972","6239398435990"
"1589396701117","1069","1084","1500","-3.2317142","0.98829454","-0.53080815","0.35339352","1.2127222","3105","3405","1578.0","3281.0","0.02819378","0.9037353","0.0","0.0","0.9144758","0.09206132","-0.0026845483","0.0024927948","0.38839662","-0.056283087","-0.044863537","-0.52911","-0.09203509","-6.28808E-4","-0.004232734","-0.056283087","0.043186463","-0.52911","-0.09203509","-6.28808E-4","-0.004232734","-0.056283087","-0.0152535355","-0.52911","-0.09203509","-6.28808E-4","-0.004232734","6239399585563","6239233897972","6239398435990"
"1589396701128","1069","1084","1500","-3.2317142","0.98829454","-0.53080815","0.35339352","1.2127222","3105","3405","1578.0","3281.0","0.02819378","0.9037353","0.0","0.0","0.9113112","0.09206132","-0.0026845483","0.001725781","0.36902952","-0.056283087","-0.044863537","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","-0.056283087","0.043186463","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","-0.056283087","-0.0152535355","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","6239432498294","6239233897972","6239431348318"
"1589396701133","1069","1084","1500","-3.2317142","0.98829454","-0.53080815","0.35339352","1.2127222","3105","3405","1578.0","3281.0","0.02819378","0.9037353","0.0","0.0","0.9113112","0.09206132","-0.0026845483","0.001725781","0.36902952","-0.056283087","-0.044863537","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","-0.056283087","0.043186463","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","-0.056283087","-0.0152535355","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","6239432498294","6239233897972","6239431348318"
"1589396701146","1069","1084","1500","-3.2317142","0.98829454","-0.53080815","0.35339352","1.2127222","3105","3405","1578.0","3281.0","0.028289678","0.9067081","0.0","0.0","0.9113112","0.09206132","-0.0030680553","0.001725781","0.36902952","-0.056283087","-0.044863537","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","-0.056283087","0.043186463","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","-0.056283087","-0.0152535355","-0.52911","-0.092036836","-1.1911241E-4","-0.0042979443","6239432498294","6239233897972","6239431348318"
"1589396701150","1069","1084","1500","-3.2317142","0.98829454","-0.53080815","0.35339352","1.2127222","3105","3405","1578.0","3281.0","0.028289678","0.9067081","0.0","0.0","0.9113112","0.08995158","-0.0030680553","0.001725781","0.36902952","-0.056283128","-0.044864","-0.52911","-0.09200229","-1.1896406E-4","-0.0042979484","-0.056283128","0.043186","-0.52911","-0.09200229","-1.1896406E-4","-0.0042979484","-0.056283128","-0.015253998","-0.52911","-0.09200229","-1.1896406E-4","-0.0042979484","6239432498294","6239233897972","6239431348318"
"1589396701158","1069","1084","1500","-3.2317142","0.98829454","-0.53080815","0.35339352","1.2127222","3108","3410","1578.0","3281.0","0.028289678","0.9067081","0.0","0.0","0.9113112","0.08995158","-0.0030680553","0.001725781","0.36902952","-0.056283128","-0.044864","-0.52911","-0.09200229","-1.1896406E-4","-0.0042979484","-0.056283128","0.043186","-0.52911","-0.09200229","-1.1896406E-4","-0.0042979484","-0.056283128","-0.015253998","-0.52911","-0.09200229","-1.1896406E-4","-0.0042979484","6239432498294","6239233897972","6239431348318"
"1589396701167","1069","1070","1500","-3.2006667","0.9708664","-0.4922016","0.3892636","1.168663","3108","3410","2018.0","3460.0","0.028289678","0.9067081","0.0","0.0","0.9113112","0.08995158","-0.0030680553","0.001725781","0.36902952","-0.056285705","-0.044892274","-0.52911","-0.08989159","0.0011589857","-0.0033535573","-0.056285705","0.043157727","-0.52911","-0.08989159","0.0011589857","-0.0033535573","-0.056285705","-0.015282272","-0.52911","-0.08989159","0.0011589857","-0.0033535573","6239432498294","6239365525987","6239464270566"
"1589396701175","1069","1070","1500","-3.2006667","0.9708664","-0.4922016","0.3892636","1.168663","3108","3410","2018.0","3460.0","0.028289678","0.9067081","0.0","0.0","0.9113112","0.08995158","-0.0030680553","0.001054644","0.35196346","-0.056285705","-0.044892274","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","0.043157727","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","-0.015282272","-0.52911","-0.08989285","0.0015408661","-0.0037511343","6239432498294","6239365525987","6239464270566"
"1589396701187","1069","1070","1500","-3.2006667","0.9708664","-0.4922016","0.3892636","1.168663","3108","3410","2018.0","3460.0","0.028289678","0.9067081","0.0","0.0","0.90546143","0.08995158","-0.003547439","0.001054644","0.35196346","-0.056285705","-0.044892274","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","0.043157727","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","-0.015282272","-0.52911","-0.08989285","0.0015408661","-0.0037511343","6239432498294","6239365525987","6239464270566"
"1589396701196","1069","1070","1500","-3.2006667","0.9708664","-0.4922016","0.3892636","1.168663","3108","3410","2018.0","3460.0","0.028289678","0.90948915","0.0","0.0","0.90546143","0.08995158","-0.003547439","0.001054644","0.35196346","-0.056285705","-0.044892274","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","0.043157727","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","-0.015282272","-0.52911","-0.08989285","0.0015408661","-0.0037511343","6239498340372","6239365525987","6239497190303"
"1589396701199","1069","1070","1500","-3.2006667","0.9708664","-0.4922016","0.3892636","1.168663","3108","3410","2018.0","3460.0","0.028289678","0.90948915","0.0","0.0","0.90546143","0.08995158","-0.003547439","0.001054644","0.35196346","-0.056285705","-0.044892274","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","0.043157727","-0.52911","-0.08989285","0.0015408661","-0.0037511343","-0.056285705","-0.015282272","-0.52911","-0.08989285","0.0015408661","-0.0037511343","6239498340372","6239365525987","6239497190303"
"1589396701207","1069","1070","1500","-3.2006667","0.9708664","-0.4922016","0.3892636","1.168663","3108","3410","2018.0","3460.0","0.028289678","0.90948915","0.0","0.0","0.90546143","0.08534852","-0.003547439","0.001054644","0.35196346","-0.05628583","-0.04489361","-0.52911","-0.089793004","0.00154124","-0.0037509806","-0.05628583","0.04315639","-0.52911","-0.089793004","0.00154124","-0.0037509806","-0.05628583","-0.015283609","-0.52911","-0.089793004","0.00154124","-0.0037509806","6239498340372","6239365525987","6239497190303"
"1589396701212","1069","1070","1500","-3.1689694","0.95464957","-0.45359504","0.42154667","1.1290098","3111","3415","2305.0","3632.0","0.028289678","0.90948915","0.0","0.0","0.90546143","0.08534852","-0.003547439","0.001054644","0.35196346","-0.056291237","-0.044955317","-0.52911","-0.08518745","0.0033323774","-0.003232188","-0.056291237","0.043094683","-0.52911","-0.08518745","0.0033323774","-0.003232188","-0.056291237","-0.015345316","-0.52911","-0.08518745","0.0033323774","-0.003232188","6239498340372","6239365525987","6239497190303"
"1589396701245","1069","1070","1500","-3.1689694","0.95464957","-0.45359504","0.42154667","1.1290098","3111","3415","2305.0","3632.0","0.027906088","0.91179067","0.0","0.0","0.89865273","0.08534852","-0.004122699","9.587673E-5","0.33758196","-0.056291237","-0.044955317","-0.52911","-0.08518417","0.0030590086","-0.0026417803","-0.056291237","0.043094683","-0.52911","-0.08518417","0.0030590086","-0.0026417803","-0.056291237","-0.015345316","-0.52911","-0.08518417","0.0030590086","-0.0026417803","6239498340372","6239365525987","6239530100926"
"1589396701249","1069","1070","1500","-3.1689694","0.95464957","-0.45359504","0.42154667","1.1290098","3111","3415","2305.0","3632.0","0.027906088","0.91179067","0.0","0.0","0.89865273","0.08534852","-0.004122699","9.587673E-5","0.33758196","-0.056291237","-0.044955317","-0.52911","-0.08518417","0.0030590086","-0.0026417803","-0.056291148","0.04309571","-0.52911","-0.08526096","0.0030588058","-0.002642015","-0.056291148","-0.015344287","-0.52911","-0.08526096","0.0030588058","-0.002642015","6239498340372","6239365525987","6239530100926"
"1589396701258","1069","1070","1500","-3.1689694","0.95464957","-0.45359504","0.42154667","1.1290098","3111","3415","2305.0","3632.0","0.027906088","0.91179067","0.0","0.0","0.89865273","0.082663395","-0.004122699","9.587673E-5","0.33758196","-0.056291148","-0.04495429","-0.52911","-0.08526096","0.0030588058","-0.002642015","-0.056291148","0.04309571","-0.52911","-0.08526096","0.0030588058","-0.002642015","-0.056291148","-0.015344287","-0.52911","-0.08526096","0.0030588058","-0.002642015","6239498340372","6239365525987","6239530100926"
"1589396701266","1072","1064","1500","-3.1689694","0.95464957","-0.45359504","0.42154667","1.1290098","3115","3420","2652.0","3665.0","0.027906088","0.91179067","0.0","0.0","0.89865273","0.082663395","-0.004122699","9.587673E-5","0.33758196","-0.056294177","-0.044990297","-0.52911","-0.0825689","0.004327567","-0.0012551022","-0.056294177","0.043059703","-0.52911","-0.0825689","0.004327567","-0.0012551022","-0.056294177","-0.015380294","-0.52911","-0.0825689","0.004327567","-0.0012551022","6239564167818","6239365525987","6239530100926"
"1589396701280","1072","1064","1500","-3.1327968","0.93744564","-0.43429178","0.4595026","1.0547154","3115","3420","2652.0","3665.0","0.027906088","0.91179067","0.0","0.0","0.89865273","0.082663395","-0.004122699","-6.7113707E-4","0.32569325","-0.056294177","-0.044990297","-0.52911","-0.08256947","0.0043130447","-0.0015279059","-0.056294177","0.043059703","-0.52911","-0.08256947","0.0043130447","-0.0015279059","-0.056294177","-0.015380294","-0.52911","-0.08256947","0.0043130447","-0.0015279059","6239564167818","6239365525987","6239530100926"
"1589396701286","1072","1064","1500","-3.1327968","0.93744564","-0.43429178","0.4595026","1.0547154","3115","3420","2652.0","3665.0","0.027906088","0.91179067","0.0","0.0","0.89241946","0.082663395","-0.004122699","-6.7113707E-4","0.32569325","-0.056294177","-0.044990297","-0.52911","-0.08256947","0.0043130447","-0.0015279059","-0.056294177","0.043059703","-0.52911","-0.08256947","0.0043130447","-0.0015279059","-0.056294177","-0.015380294","-0.52911","-0.08256947","0.0043130447","-0.0015279059","6239564167818","6239365525987","6239530100926"
"1589396701312","1072","1064","1500","-3.1327968","0.93744564","-0.43429178","0.4595026","1.0547154","3115","3420","2652.0","3665.0","0.027426602","0.91294146","0.0","0.0","0.89241946","0.08400596","-0.004506206","-6.7113707E-4","0.32569325","-0.056293998","-0.044988137","-0.52911","-0.082730725","0.0043127984","-0.0015286007","-0.056293998","0.043061864","-0.52911","-0.082730725","0.0043127984","-0.0015286007","-0.056293998","-0.015378133","-0.52911","-0.082730725","0.0043127984","-0.0015286007","6239564167818","6239497190303","6239530100926"
"1589396701330","1072","1064","1500","-3.1327968","0.93744564","-0.43429178","0.4595026","1.0547154","3119","3425","2943.0","3747.0","0.027426602","0.91294146","0.0","0.0","0.89241946","0.08400596","-0.004506206","-0.0015340276","0.31648907","-0.056292493","-0.044970132","-0.52911","-0.084068365","0.006226327","-7.4992276E-4","-0.056292493","0.043079868","-0.52911","-0.084068365","0.006226327","-7.4992276E-4","-0.056292493","-0.015360129","-0.52911","-0.084068365","0.006226327","-7.4992276E-4","6239629999852","6239497190303","6239595931596"
"1589396701342","1072","1064","1500","-3.1044097","0.9246104","-0.4149885","0.4758606","0.9878504","3119","3425","2943.0","3747.0","0.027426602","0.91294146","0.0","0.0","0.88896716","0.08400596","-0.0047938363","-0.0015340276","0.31648907","-0.056292493","-0.044970132","-0.52911","-0.084068365","0.006226327","-7.4992276E-4","-0.056292493","0.043079868","-0.52911","-0.084068365","0.006226327","-7.4992276E-4","-0.056292493","-0.015360129","-0.52911","-0.084068365","0.006226327","-7.4992276E-4","6239629999852","6239497190303","6239595931596"
"1589396701353","1072","1064","1500","-3.1044097","0.9246104","-0.4149885","0.4758606","0.9878504","3119","3425","2943.0","3747.0","0.027138911","0.9136127","0.0","0.0","0.88896716","0.08506083","-0.0047938363","-0.0015340276","0.31648907","-0.056292504","-0.044970285","-0.52911","-0.08405684","0.0062263357","-7.4985117E-4","-0.056292504","0.043079715","-0.52911","-0.08405684","0.0062263357","-7.4985117E-4","-0.056292504","-0.015360284","-0.52911","-0.08405684","0.0062263357","-7.4985117E-4","6239629999852","6239497190303","6239595931596"
"1589396701369","1074","1058","1500","-3.1044097","0.9246104","-0.4149885","0.4758606","0.9878504","3123","3430","3234.0","3759.0","0.027138911","0.9136127","0.0","0.0","0.88896716","0.08506083","-0.0047938363","-0.0015340276","0.31648907","-0.056292504","-0.044970285","-0.52911","-0.08405684","0.0062263357","-7.4985117E-4","-0.05629131","0.04309386","-0.52911","-0.08510437","0.008420037","-2.062487E-6","-0.05629131","-0.015346139","-0.52911","-0.08510437","0.008420037","-2.062487E-6","6239629999852","6239497190303","6239595931596"
"1589396701381","1074","1058","1500","-3.0676","0.90881544","-0.39568523","0.5083851","0.92767197","3123","3430","3234.0","3759.0","0.027138911","0.9136127","0.0","0.0","0.8860902","0.08506083","-0.0047938363","-0.0023969181","0.31025708","-0.05629131","-0.04495614","-0.52911","-0.08510271","0.008019233","2.0699317E-4","-0.05629131","0.04309386","-0.52911","-0.08510271","0.008019233","2.0699317E-4","-0.05629131","-0.015346139","-0.52911","-0.08510271","0.008019233","2.0699317E-4","6239629999852","6239497190303","6239661769675"
"1589396701389","1074","1058","1500","-3.0676","0.90881544","-0.39568523","0.5083851","0.92767197","3123","3430","3234.0","3759.0","0.027138911","0.9136127","0.0","0.0","0.8860902","0.08506083","-0.0047938363","-0.0023969181","0.31025708","-0.05629131","-0.04495614","-0.52911","-0.08510271","0.008019233","2.0699317E-4","-0.05629131","0.04309386","-0.52911","-0.08510271","0.008019233","2.0699317E-4","-0.05629131","-0.015346139","-0.52911","-0.08510271","0.008019233","2.0699317E-4","6239629999852","6239497190303","6239661769675"
"1589396701399","1074","1058","1500","-3.0676","0.90881544","-0.39568523","0.5083851","0.92767197","3123","3430","3234.0","3759.0","0.02646763","0.9134209","0.0","0.0","0.8860902","0.08506083","-0.0047938363","-0.0023969181","0.31025708","-0.05629131","-0.04495614","-0.52911","-0.08510271","0.008019233","2.0699317E-4","-0.05629131","0.04309386","-0.52911","-0.08510271","0.008019233","2.0699317E-4","-0.05629131","-0.015346139","-0.52911","-0.08510271","0.008019233","2.0699317E-4","6239629999852","6239497190303","6239661769675"
"1589396701413","1074","1058","1500","-3.0676","0.90881544","-0.39568523","0.5083851","0.92767197","3123","3430","3234.0","3759.0","0.02646763","0.9134209","0.0","0.0","0.8860902","0.085828006","-0.0047938363","-0.0023969181","0.31025708","-0.05629132","-0.044956297","-0.52911","-0.085091196","0.00801923","2.070854E-4","-0.05629132","0.043093704","-0.52911","-0.085091196","0.00801923","2.070854E-4","-0.05629132","-0.015346293","-0.52911","-0.085091196","0.00801923","2.070854E-4","6239629999852","6239497190303","6239694685723"
"1589396701417","1074","1058","1500","-3.0676","0.90881544","-0.39568523","0.5083851","0.92767197","3128","3435","3420.0","3725.0","0.02646763","0.9134209","0.0","0.0","0.8860902","0.085828006","-0.0047938363","-0.0023969181","0.31025708","-0.05629132","-0.044956297","-0.52911","-0.085091196","0.00801923","2.070854E-4","-0.05629132","0.043093704","-0.52911","-0.085091196","0.00801923","2.070854E-4","-0.05629132","-0.015346293","-0.52911","-0.085091196","0.00801923","2.070854E-4","6239629999852","6239497190303","6239694685723"
"1589396701429","1074","1058","1500","-3.026533","0.89166105","-0.39568523","0.5465584","0.8349048","3128","3435","3420.0","3725.0","0.02646763","0.9134209","0.0","0.0","0.8860902","0.085828006","-0.0047938363","-0.0027804251","0.30680552","-0.05629044","-0.044946007","-0.52911","-0.0858513","0.009605535","4.5521735E-4","-0.05629044","0.043103993","-0.52911","-0.0858513","0.009605535","4.5521735E-4","-0.05629044","-0.015336007","-0.52911","-0.0858513","0.009605535","4.5521735E-4","6239695835141","6239497190303","6239694685723"
"1589396701445","1074","1058","1500","-3.026533","0.89166105","-0.39568523","0.5465584","0.8349048","3128","3435","3420.0","3725.0","0.02646763","0.9134209","0.0","0.0","0.8845559","0.085828006","-0.0054649734","-0.0027804251","0.30680552","-0.05629044","-0.044946007","-0.52911","-0.0858513","0.009605535","4.5521735E-4","-0.05629044","0.043103993","-0.52911","-0.0858513","0.009605535","4.5521735E-4","-0.05629044","-0.015336007","-0.52911","-0.0858513","0.009605535","4.5521735E-4","6239695835141","6239497190303","6239694685723"
"1589396701459","1074","1058","1500","-3.026533","0.89166105","-0.39568523","0.5465584","0.8349048","3128","3435","3420.0","3725.0","0.02541276","0.91284555","0.0","0.0","0.8845559","0.08448544","-0.0054649734","-0.0027804251","0.30680552","-0.056290537","-0.04494714","-0.52911","-0.08576683","0.009605496","4.560278E-4","-0.056290537","0.04310286","-0.52911","-0.08576683","0.009605496","4.560278E-4","-0.056290537","-0.015337138","-0.52911","-0.08576683","0.009605496","4.560278E-4","6239695835141","6239497190303","6239694685723"
"1589396701472","1078","1057","1500","-3.026533","0.89166105","-0.39568523","0.5465584","0.8349048","3133","3440","3603.0","3844.0","0.02541276","0.91284555","0.0","0.0","0.8845559","0.08448544","-0.0054649734","-0.0027804251","0.30680552","-0.056290537","-0.04494714","-0.52911","-0.08576683","0.009605496","4.560278E-4","-0.056290537","0.04310286","-0.52911","-0.08576683","0.009605496","4.560278E-4","-0.056292072","-0.01535514","-0.52911","-0.084417425","0.0090704","0.0016721264","6239695835141","6239497190303","6239760513355"
"1589396701484","1078","1057","1500","-2.985466","0.8745067","-0.39568523","0.5809143","0.7514143","3133","3440","3603.0","3844.0","0.02541276","0.91284555","0.0","0.0","0.8829256","0.08448544","-0.0054649734","-0.0032598088","0.30431274","-0.056292072","-0.044965144","-0.52911","-0.084417425","0.0090704","0.0016721264","-0.056292072","0.043084856","-0.52911","-0.084417425","0.0090704","0.0016721264","-0.056292072","-0.01535514","-0.52911","-0.084417425","0.0090704","0.0016721264","6239695835141","6239497190303","6239760513355"
"1589396701490","1078","1057","1500","-2.985466","0.8745067","-0.39568523","0.5809143","0.7514143","3133","3440","3603.0","3844.0","0.02541276","0.91284555","0.0","0.0","0.8829256","0.08448544","-0.005944357","-0.0032598088","0.30431274","-0.056292072","-0.044965144","-0.52911","-0.084417425","0.0090704","0.0016721264","-0.056292072","0.043084856","-0.52911","-0.084417425","0.0090704","0.0016721264","-0.056292072","-0.01535514","-0.52911","-0.084417425","0.0090704","0.0016721264","6239695835141","6239497190303","6239760513355"
"1589396701496","1078","1057","1500","-2.985466","0.8745067","-0.39568523","0.5809143","0.7514143","3133","3440","3603.0","3844.0","0.02541276","0.91284555","0.0","0.0","0.8829256","0.08448544","-0.005944357","-0.0032598088","0.30431274","-0.056292072","-0.044965144","-0.52911","-0.084417425","0.0090704","0.0016721264","-0.056292072","0.043084856","-0.52911","-0.084417425","0.0090704","0.0016721264","-0.056292072","-0.01535514","-0.52911","-0.084417425","0.0090704","0.0016721264","6239695835141","6239497190303","6239760513355"
"1589396701504","1078","1057","1500","-2.985466","0.8745067","-0.39568523","0.5809143","0.7514143","3133","3440","3603.0","3844.0","0.025316864","0.9119825","0.0","0.0","0.8829256","0.08343057","-0.005944357","-0.0032598088","0.30431274","-0.056292057","-0.044964988","-0.52911","-0.08442894","0.009070419","0.001672022","-0.056292057","0.043085013","-0.52911","-0.08442894","0.009070419","0.001672022","-0.056292057","-0.015354985","-0.52911","-0.08442894","0.009070419","0.001672022","6239695835141","6239497190303","6239760513355"
"1589396701511","1078","1057","1500","-2.985466","0.8745067","-0.39568523","0.5809143","0.7514143","3138","3445","3774.0","3908.0","0.025316864","0.9119825","0.0","0.0","0.8829256","0.08343057","-0.005944357","-0.0032598088","0.30431274","-0.056292057","-0.044964988","-0.52911","-0.08442894","0.009070419","0.001672022","-0.056292057","0.043085013","-0.52911","-0.08442894","0.009070419","0.001672022","-0.056292057","-0.015354985","-0.52911","-0.08442894","0.009070419","0.001672022","6239794568281","6239497190303","6239760513355"
"1589396701531","1078","1057","1500","-2.985466","0.8745067","-0.39568523","0.5809143","0.7514143","3138","3445","3774.0","3908.0","0.025316864","0.9119825","0.0","0.0","0.8829256","0.08343057","-0.005944357","-0.003547439","0.30258694","-0.05629325","-0.044979133","-0.52911","-0.08336646","0.009932874","0.0019407544","-0.05629325","0.043070868","-0.52911","-0.08336646","0.009932874","0.0019407544","-0.05629325","-0.015369131","-0.52911","-0.08336646","0.009932874","0.0019407544","6239794568281","6239661769675","6239760513355"
"1589396701553","1078","1057","1500","-2.9443989","0.8573523","-0.39568523","0.6118347","0.67627287","3138","3445","3774.0","3908.0","0.025604555","0.9109276","0.0","0.0","0.8805282","0.08160853","-0.0064237406","-0.003547439","0.30258694","-0.056293283","-0.044979546","-0.52911","-0.083335735","0.009932813","0.001941059","-0.056293283","0.043070454","-0.52911","-0.083335735","0.009932813","0.001941059","-0.056293283","-0.015369543","-0.52911","-0.083335735","0.009932813","0.001941059","6239794568281","6239661769675","6239793418429"
"1589396701561","1080","1057","1500","-2.9443989","0.8573523","-0.39568523","0.6118347","0.67627287","3143","3450","3774.0","3908.0","0.025604555","0.9109276","0.0","0.0","0.8805282","0.08160853","-0.0064237406","-0.003547439","0.30258694","-0.056293283","-0.044979546","-0.52911","-0.083335735","0.009932813","0.001941059","-0.056293283","0.043070454","-0.52911","-0.083335735","0.009932813","0.001941059","-0.056293283","-0.015369543","-0.52911","-0.083335735","0.009932813","0.001941059","6239794568281","6239661769675","6239793418429"
"1589396701573","1080","1057","1500","-2.9443989","0.8573523","-0.39568523","0.6118347","0.67627287","3143","3450","3756.0","3878.0","0.025604555","0.9109276","0.0","0.0","0.8805282","0.08160853","-0.0064237406","-0.0036433155","0.3015323","-0.056293283","-0.044979546","-0.52911","-0.083335735","0.009932813","0.001941059","-0.056293283","0.043070454","-0.52911","-0.083335735","0.009932813","0.001941059","-0.056293283","-0.015369543","-0.52911","-0.083335735","0.009932813","0.001941059","6239794568281","6239661769675","6239859216921"
"1589396701579","1080","1057","1500","-2.9033318","0.8401979","-0.39568523","0.63966304","0.60864556","3143","3450","3756.0","3878.0","0.025604555","0.9109276","0.0","0.0","0.8788979","0.08160853","-0.0064237406","-0.0036433155","0.3015323","-0.0562953","-0.04500398","-0.52911","-0.08150765","0.011083842","0.0016765683","-0.0562953","0.04304602","-0.52911","-0.08150765","0.011083842","0.0016765683","-0.0562953","-0.015393979","-0.52911","-0.08150765","0.011083842","0.0016765683","6239794568281","6239661769675","6239859216921"
"1589396701586","1080","1057","1500","-2.9033318","0.8401979","-0.39568523","0.63966304","0.60864556","3143","3450","3756.0","3878.0","0.025604555","0.9109276","0.0","0.0","0.8788979","0.08160853","-0.0064237406","-0.0036433155","0.3015323","-0.0562953","-0.04500398","-0.52911","-0.08150765","0.011083842","0.0016765683","-0.0562953","0.04304602","-0.52911","-0.08150765","0.011083842","0.0016765683","-0.0562953","-0.015393979","-0.52911","-0.08150765","0.011083842","0.0016765683","6239794568281","6239661769675","6239859216921"
"1589396701601","1080","1057","1500","-2.9033318","0.8401979","-0.39568523","0.63966304","0.60864556","3143","3450","3756.0","3878.0","0.023878405","0.90958506","0.0","0.0","0.8788979","0.08160853","-0.007094878","-0.0036433155","0.3015323","-0.0562953","-0.04500398","-0.52911","-0.08150765","0.011083842","0.0016765683","-0.0562953","0.04304602","-0.52911","-0.08150765","0.011083842","0.0016765683","-0.0562953","-0.015393979","-0.52911","-0.08150765","0.011083842","0.0016765683","6239860366184","6239661769675","6239859216921"
"1589396701610","1080","1057","1500","-2.9033318","0.8401979","-0.39568523","0.63966304","0.60864556","3148","3455","3756.0","3878.0","0.023878405","0.90958506","0.0","0.0","0.8788979","0.07499162","-0.007094878","-0.0036433155","0.3015323","-0.05629551","-0.045006555","-0.52911","-0.08131569","0.01108352","0.0016786935","-0.05629551","0.043043446","-0.52911","-0.08131569","0.01108352","0.0016786935","-0.05629551","-0.015396551","-0.52911","-0.08131569","0.01108352","0.0016786935","6239860366184","6239661769675","6239859216921"
"1589396701614","1080","1057","1500","-2.9033318","0.8401979","-0.39568523","0.63966304","0.60864556","3148","3455","3800.0","3904.0","0.023878405","0.90958506","0.0","0.0","0.8788979","0.07499162","-0.007094878","-0.0036433155","0.3015323","-0.05629551","-0.045006555","-0.52911","-0.08131569","0.01108352","0.0016786935","-0.05629551","0.043043446","-0.52911","-0.08131569","0.01108352","0.0016786935","-0.05629551","-0.015396551","-0.52911","-0.08131569","0.01108352","0.0016786935","6239860366184","6239661769675","6239859216921"
"1589396701618","1080","1057","1500","-2.9033318","0.8401979","-0.39568523","0.63966304","0.60864556","3148","3455","3800.0","3904.0","0.023878405","0.90958506","0.0","0.0","0.8788979","0.07499162","-0.007094878","-0.0036433155","0.3015323","-0.05629551","-0.045006555","-0.52911","-0.08131569","0.01108352","0.0016786935","-0.05629551","0.043043446","-0.52911","-0.08131569","0.01108352","0.0016786935","-0.05629551","-0.015396551","-0.52911","-0.08131569","0.01108352","0.0016786935","6239860366184","6239661769675","6239892125312"
"1589396701633","1080","1057","1500","-2.8622649","0.8230436","-0.39568523","0.66470855","0.547781","3148","3455","3800.0","3904.0","0.023878405","0.90958506","0.0","0.0","0.87621284","0.07499162","-0.007094878","-0.0036433155","0.30124468","-0.05630245","-0.04509533","-0.52911","-0.07469224","0.011503513","0.0015914103","-0.05630245","0.042954672","-0.52911","-0.07469224","0.011503513","0.0015914103","-0.05630245","-0.015485325","-0.52911","-0.07469224","0.011503513","0.0015914103","6239860366184","6239661769675","6239892125312"
"1589396701645","1080","1057","1500","-2.8622649","0.8230436","-0.39568523","0.66470855","0.547781","3148","3455","3800.0","3904.0","0.023111228","0.90814656","0.0","0.0","0.87621284","0.07499162","-0.007670138","-0.0036433155","0.30124468","-0.05630245","-0.04509533","-0.52911","-0.07469224","0.011503513","0.0015914103","-0.05630245","0.042954672","-0.52911","-0.07469224","0.011503513","0.0015914103","-0.05630245","-0.015485325","-0.52911","-0.07469224","0.011503513","0.0015914103","6239860366184","6239661769675","6239892125312"
"1589396701652","1080","1057","1500","-2.8622649","0.8230436","-0.39568523","0.66470855","0.547781","3148","3455","3800.0","3904.0","0.023111228","0.90814656","0.0","0.0","0.87621284","0.06636087","-0.007670138","-0.0036433155","0.30124468","-0.056302533","-0.04509641","-0.52911","-0.074611634","0.011503384","0.0015923366","-0.056302533","0.04295359","-0.52911","-0.074611634","0.011503384","0.0015923366","-0.056302533","-0.015486406","-0.52911","-0.074611634","0.011503384","0.0015923366","6239860366184","6239661769675","6239892125312"
